0.22346117,0.23146383,0.11497894,0.1253461,0.5756451,0.6304004,0.6295293,0.6319398,0.36339694,0.18552789,0.89579326,0.7300771,0.34464,0.068283476,0.96969175,0.7779561,0.844023,0.68982387,0.32694986,0.55870104,0.4024727,0.19881558,0.32309002,0.42407152,0.1317464,0.8720391,0.07828807,0.7869263,-0.03438871,0.8132685,0.58139676,0.78710675,0.20620827,0.4635927,0.84986204,0.8232523,0.22219048,0.036123406,0.4417489,0.20558028,0.82180196,0.59193534,0.37559068,0.09901386,0.88865155,0.14659405,0.76241666,0.07623571,0.014609641,0.52384436,0.8061876,0.8225641,0.43986648,-0.017641703,0.37193665,0.47834772,0.7977567,0.6188844,0.578717,0.57897645,0.85068464,0.52982414,0.5561943,0.8334577,0.9029343,0.3823737,0.3697923,0.50711983,0.5128631,0.4164326,0.7529319,0.13216507,0.25444978,0.78902096,0.71656984,0.3943128,0.5887386,0.4038481,0.56704015,0.63072217,0.85905784,0.09859098,0.064078026,0.36865324,0.55129147,0.21949622,0.15740265,0.6182503,0.33553195,0.38458726,0.6642115,0.45480928,0.07171457,0.5264765,0.75218606,0.11809771,0.49748105,0.83480966,0.18103406,0.86384255,0.8783849,0.5500849,0.09505881,0.9606558,0.20547153,0.66938394,0.32645288,0.07352114,0.8305432,0.72542125,0.799958,0.4064993,0.73189926,0.57163495,0.9732193,0.70850843,0.07213376,0.76292986,0.228165,1.0090263,0.549763,0.62284744,0.34971967,0.82596385,0.81552094,0.8548924,0.2987346,0.109439544
0.52794695,0.29513645,0.31218728,0.16249272,0.3487921,0.49351746,0.23701851,-0.013763856,0.4691758,0.73086154,0.15581447,0.62764925,0.97392035,0.25285995,0.8583429,0.9067767,0.9295584,0.08288231,0.43353495,0.61772966,0.65976477,0.8201873,0.6693614,0.83190584,0.8156529,0.844744,0.78701615,0.9208436,0.9681058,0.48123187,0.878572,0.7691982,0.354275,0.03505664,0.4201919,0.95404863,0.19367647,0.20568784,0.21452296,0.5469238,0.32159558,0.9687445,0.3474203,0.6187981,0.77309257,0.86651057,0.8194163,0.15632883,0.15671806,0.71264356,0.591292,0.26416007,0.05968967,0.9622465,0.6008645,0.12601347,0.5291171,0.4415515,-0.009025737,0.2689785,0.800817,0.83419603,-0.017622314,0.66795164,1.0776093,0.6419773,0.03231484,0.71622914,0.53788275,0.2838774,0.57220423,0.7546285,1.1060323,0.2824326,1.0208557,0.55157405,0.84987307,0.18217126,0.903809,0.38100976,0.4136762,0.3076002,0.73993605,1.07484,0.7434691,0.7538963,0.87431604,0.89597213,0.40903503,0.37279317,0.1230321,0.66394484,0.14178634,0.7139296,-0.13735533,0.58454144,0.09597627,0.7607839,0.20512652,0.53099984,0.30656385,0.67189234,0.45558295,0.78058594,0.26386207,0.43291253,0.5570155,0.8754496,0.66936266,0.59145427,0.7152356,0.9878438,0.79805833,0.7973022,0.6221022,0.98291636,0.45673028,0.46325597,0.79341185,0.47490093,0.9506588,0.6075892,0.31249762,0.19468375,0.5740799,0.9364642,0.42056182,0.21695408
0.5939639,0.6111381,0.64387476,0.16494124,0.7282454,0.34215644,0.91992944,0.45727295,0.6938031,0.7178102,0.2628226,0.3320215,0.87302834,0.639844,0.25012836,0.9409322,0.26600307,0.030860316,0.2462886,0.6624792,0.86389136,0.4970354,0.7500036,-0.028847089,0.9016159,0.3755919,0.050546017,0.8781196,0.76591134,0.4672562,0.5330625,0.82249755,0.82736063,0.24278446,0.12891518,0.27161607,0.21964686,0.22348768,0.100648,0.83930635,0.82315546,0.56708694,0.6683606,0.7467686,0.61070037,0.12023005,0.679467,0.3618118,0.55325866,0.421258,0.43727556,0.57439023,0.53761053,0.56804127,0.2270754,0.3268444,0.09578368,0.4865466,0.22563799,0.73588943,1.1576651,0.11970503,0.4989432,0.4044788,0.40572807,0.2466324,0.7222498,0.13498743,0.65741533,0.048950195,0.0834112,0.8012239,0.96694976,0.6244875,0.84037757,0.009152329,0.626096,0.025764432,0.18973634,0.35093617,0.26241887,0.32648733,0.78360134,0.18743958,0.9420541,0.7625203,0.30805877,0.42046207,0.93085486,0.5213798,0.097174875,0.82225114,-0.1792471,0.6440306,0.41831052,0.88438654,0.693586,0.5113698,0.06864679,0.18869396,0.8438337,0.38279575,0.75932044,0.7916192,0.047917977,0.56491524,0.45018804,0.9533036,0.46153128,-0.046371695,0.23212533,0.97899264,0.45486018,0.18798487,0.41566193,0.81510204,0.18157269,0.1751167,0.16615912,0.4679318,1.0102872,0.63597614,0.3819305,0.16044083,0.58085954,0.2941965,0.41151035,-0.040237837
0.10543656,0.06039246,0.7455957,0.54445416,0.63468134,0.30832937,0.56124693,0.19108689,0.3253361,0.04226019,0.43823874,0.790697,0.22059341,0.89703,0.42682934,0.360497,0.7830765,0.8215107,0.9770821,0.8058369,0.759246,0.15190999,0.1496556,0.63657004,0.74342674,0.3794947,0.669319,-0.024831148,0.961098,-0.002080742,0.62453145,0.8149565,0.88232654,0.8357695,0.9631938,0.420428,0.20957032,0.3356405,0.7403592,0.17090821,1.0101082,0.43800882,0.41455114,-0.10576804,0.049969543,0.81439465,0.32173923,0.43090424,0.35504264,0.84613067,0.49377027,0.39991608,0.56826466,0.7684926,0.46315733,0.3211388,0.48037782,0.17077756,0.5963168,0.70871055,1.0657433,0.5220661,0.2979246,0.010049245,0.91105276,0.48628208,-0.011482058,0.50649756,1.0498196,0.6821583,0.4731415,0.33735913,0.45317715,0.111164644,0.7992615,0.14910676,0.3337002,0.35451552,0.27999115,1.0534667,0.17979936,0.32745782,0.7735274,0.5546998,0.9183673,0.016061006,0.1936041,0.54246134,0.5794213,0.97974324,0.464568,0.5460322,0.43208855,0.37204078,0.29733235,0.4078639,0.50976187,0.87314314,0.57639503,0.77264094,0.37920123,0.78583044,0.16192569,0.5805744,0.8856958,0.9542485,0.14920315,0.73401797,0.2122664,0.13894325,0.15393539,0.66288733,0.1583672,0.606146,0.015058824,0.5664722,0.9743715,0.20544612,0.879443,0.57413834,0.5162051,0.0661884,0.2678364,0.06921846,0.07034529,0.25060135,-0.06886006,0.70958096
0.19172457,0.46677226,0.81316394,0.29587826,0.8363039,0.5819997,0.7829559,0.33212376,0.90591246,0.91441625,0.38077548,0.4584619,0.32444552,0.0873505,0.16640879,0.4108538,0.079165824,0.031741824,0.95873743,0.33051008,0.84046924,0.8268418,0.9588577,0.7905191,0.2823598,0.61873615,-0.038711004,0.7636991,0.8770441,1.1343839,0.9746391,0.6735988,0.30167162,0.44043672,0.89519644,0.8039845,0.7348744,0.409862,0.55579966,0.4748712,0.492284,0.35084262,0.7967913,0.19115713,0.2013775,1.0631136,0.23999374,0.5921743,0.862967,0.84695333,0.4449342,0.11293637,0.48185182,0.33912984,0.05561397,0.6144227,0.43198857,0.8739939,0.84354234,0.19776797,0.9045297,0.83157384,0.6071586,0.56966186,0.85804516,0.6757664,0.11045455,0.27357188,0.19154942,0.8318445,0.50623065,0.22090776,0.8549899,0.34746873,0.7786746,0.08934633,0.8363285,0.22471929,0.27037573,0.71052885,0.650671,0.27948242,0.30088717,0.46328577,0.78110164,0.24498211,0.40752995,0.06377518,0.1522761,0.1700738,0.29916212,0.2880539,0.34587792,0.22013527,0.24635512,0.656512,0.2249056,0.84044915,0.40163496,0.58179426,0.84182996,0.104834616,0.7992374,1.1098425,0.8667607,0.37893036,0.48278573,0.2826798,1.1065714,0.4535122,0.298257,0.8446576,0.38639936,0.11401541,0.5049091,0.83830976,0.73009044,0.68996584,-0.025422746,0.3054592,0.15561727,0.31459904,0.050669607,0.1967651,0.40029287,0.22938105,0.26675463,0.45101783
0.90747315,0.2748019,0.8768252,0.43147588,0.26582465,0.787771,0.6869385,0.85060453,0.27617052,0.7104983,0.65713525,0.8407525,0.5183773,0.3316355,0.8492207,0.46084753,0.26337215,0.2713506,0.14080904,0.14009301,0.75003016,0.4291048,0.8109203,0.13518833,0.7697438,0.77765656,0.39068455,0.5024872,0.06404377,0.6671081,0.5297869,0.51037586,-0.01694154,0.059917912,0.16185299,0.8037707,0.7966803,0.30693465,0.86623657,0.24194019,0.12560563,0.9126656,1.0141147,0.52734333,0.5720644,0.19278203,1.0892364,0.35957983,0.3760359,0.7652635,0.3407036,0.2145697,0.34152114,0.74707377,0.6666467,0.98289865,0.34929496,0.84125787,0.48809943,0.09012757,0.45146748,0.06857139,0.6742471,1.0795,0.6268193,0.15573937,0.24961178,0.1339149,0.121933065,0.9591756,0.59208506,0.65122604,0.28935343,0.61574924,0.7239127,0.02499108,0.7374439,0.44137007,0.79854506,1.0749768,0.79722476,0.31362474,0.68616843,0.17263609,0.34560725,-0.006435924,0.1160835,0.51741785,0.67057395,0.13845243,0.26146206,0.91986334,0.11793937,0.7560029,0.06203583,0.0547863,0.62275827,0.62921214,0.54817474,0.60285527,0.32386303,0.757819,0.9251852,0.7265751,0.30723354,0.8841296,0.5342241,0.9508033,0.2714468,0.8570731,0.7097242,0.34029755,0.67412996,0.55736613,1.1238047,0.44687384,0.96228606,0.30326352,0.7320171,0.14948204,0.55847126,0.30378982,0.05936994,0.78182584,0.56049216,0.7428918,0.46648303,0.74229276
0.45320317,0.52936524,0.636514,0.37318605,0.44814897,0.30391285,0.76086825,0.22658876,0.62716824,0.70863116,0.5215407,0.9233953,0.8267881,0.07016327,0.7671293,0.38102514,0.29222548,0.39596337,0.17630972,0.33924666,0.77549595,0.59913206,0.7331792,0.55249655,0.675354,0.95813733,0.62019527,0.875257,0.6301343,0.37180743,0.27708313,0.8543629,0.59702545,0.28976998,0.73991704,0.29208595,0.780483,0.8762469,0.7222791,0.8151563,0.9595316,0.5276201,0.9971702,0.07760905,0.44301707,0.69190764,0.6394043,0.43687722,0.21627413,0.2871526,0.9020975,0.23092319,0.48832142,0.12878132,0.7477125,0.28073373,0.29630214,0.9311182,0.6520613,0.04287006,0.70001364,0.32139355,0.37237182,0.94281644,0.9684184,0.3632414,0.2866887,0.5891066,0.6685728,0.94817036,0.17266318,0.41090593,0.7509182,0.2896271,0.2955527,0.85931903,0.8302443,0.5128976,0.74079823,0.70941746,0.09051359,1.0159483,0.1308158,0.6123108,0.79327726,0.63814485,0.22836979,0.34083232,0.3458701,0.82251894,0.47170314,0.9728297,-0.0552837,0.7139105,0.59048766,0.08319777,0.46371773,0.8104748,0.5911228,1.0155246,0.262786,0.6620473,0.34734398,0.104795404,0.51313615,0.58063674,0.48124292,0.8022256,0.40743777,1.0051199,0.3982208,0.376622,0.8939772,0.5203919,0.42220715,1.0155534,0.6976045,0.87529194,0.2899305,0.21252091,0.3218398,0.37882122,0.020237379,0.72266227,0.84586203,0.25931746,0.4460265,0.21810165
0.5468187,0.5210028,0.35623714,0.61414474,0.092114694,0.45645162,0.9503599,0.48965213,0.86702365,0.9233942,0.5578241,0.20266178,0.75077325,0.054798547,0.6286626,0.44526443,0.74818194,0.85467505,0.50364894,0.21336791,0.6845227,0.540365,0.29079157,0.32390124,0.18340611,0.5651122,0.19905779,0.5383875,0.6246434,0.56079364,0.51028717,0.6863667,0.5009372,0.9001867,0.162461,0.52914155,0.035204306,0.6738452,0.072698966,0.35426065,0.15802869,0.7817076,0.7570697,0.45223796,-0.06932192,0.8156168,0.7540633,0.14266899,0.018753095,0.5009108,0.9198661,0.4872184,0.37421542,0.868824,0.49988776,0.42968687,0.75473166,0.5576768,0.498483,0.7961735,0.44429365,0.324337,0.61516327,0.81498104,0.8145849,0.37479705,0.33517757,0.3729582,0.13908081,1.0867581,0.31959203,0.7179769,0.7610949,0.5990846,0.07518025,0.08563578,0.42535764,0.2915804,0.87903166,0.60843056,0.96169883,0.9866022,0.114086635,0.61487454,0.9221518,0.35735875,0.63527083,1.0230151,0.6889314,0.6985007,0.9488876,0.41732326,-0.054893244,0.34043103,0.17342384,-0.02924361,0.4885399,0.13718885,0.38851404,0.5397836,0.37536508,0.79457474,1.0365522,-0.026470413,0.20577364,0.24911438,0.7199451,0.5066895,0.8558519,0.43977827,0.4161302,0.35756022,0.92287046,0.2044932,0.8833835,0.67396563,0.616214,0.105481975,0.16315998,0.56649494,0.38541004,0.22606048,0.73258746,0.258277,0.85202456,0.34477606,0.03262771,0.99476373
0.8465065,0.8835877,0.30496404,0.5454526,0.59839493,0.49093217,0.7082347,0.6180069,0.43034548,0.73972917,0.012420516,1.0353963,0.09427665,0.82507807,0.2836202,0.77139163,1.0002834,0.7085591,0.346925,0.43370777,0.07989641,0.8295644,0.6977351,0.07972737,0.57298726,0.5343499,0.34786347,0.68603396,0.57471067,0.7724181,0.3456043,0.53011924,0.12752739,-0.023798725,0.5247911,0.7846041,0.21029504,0.045272,0.96625656,0.27912754,0.9398243,0.08959817,0.93602186,0.22307466,0.21682192,0.55802345,-0.000234412,0.032798316,0.8040331,0.29144627,0.79181683,0.6304768,0.42688605,0.63052195,1.1066598,0.7880524,0.7162986,0.62055004,0.8431245,0.6217212,0.54411364,0.5776133,0.6873795,0.44963536,0.6970162,0.07790333,0.311857,1.004686,0.7455268,0.26776242,0.58060855,0.8019629,0.7483954,0.31228438,0.6422691,0.32636765,0.89359593,0.09643031,0.8010523,0.2113666,0.53327703,0.43838474,0.24921983,0.11442916,0.59589946,0.18430656,0.34595335,0.11702188,0.08554716,0.24231225,0.89563566,0.6268567,-0.009753538,0.33736688,0.4955124,-0.11959716,0.012808361,0.16269597,0.70372105,0.3883036,0.5914829,0.75788456,0.8438516,0.12899522,0.9710657,0.41824803,0.88609135,0.8403478,0.65613246,0.21241663,0.28646937,0.8960525,0.7596751,0.1320223,1.0108168,0.7345594,0.65780294,0.8163588,0.24689463,0.6065464,0.3590468,1.0789839,0.7555825,0.64643526,0.77225804,0.99304456,0.22957325,0.49995366
0.507087,0.7252689,0.27652887,-0.017787969,0.2956712,0.18069664,0.124896176,0.18061334,0.7562247,0.4197198,0.9459499,0.8350646,0.69570667,0.5811085,0.95684093,0.9142462,0.36217436,0.11598438,0.035816155,0.024359357,0.96931833,0.4275789,0.83458894,0.37209857,0.44093066,0.6152722,0.45511094,0.33973563,0.519719,0.44630224,0.8271083,-0.04645447,0.18186599,0.46862146,0.6267528,0.64748853,0.1429377,0.83795285,0.7666612,0.7730625,0.9587117,0.4785192,0.5195553,0.5870375,0.18262732,0.10998256,1.1073935,0.7767295,0.5976106,0.45912138,0.6125862,0.48000154,0.41506165,0.4167389,0.7048325,0.9850866,0.67960733,0.7145862,0.34966218,0.9864806,0.16586544,0.3749856,0.8665207,0.2074323,0.66950923,-0.030725647,0.16360395,1.0685828,0.4807911,0.766049,0.40020782,0.11756048,0.8686996,0.6864244,0.13935447,0.3117686,0.2022769,0.41756105,0.7894764,0.7230941,0.43479607,0.56747353,0.056456495,0.32304245,0.58295846,0.022111185,0.49528018,0.73756903,0.104911305,0.9449562,0.38048092,0.48528755,0.19534054,0.46980482,0.9301853,0.110903665,0.50589085,0.19821866,0.60656005,0.8772461,0.10814063,0.7063466,0.6509518,0.53342223,0.6389268,0.6263153,0.14792095,0.75691473,-0.10870675,0.7752583,0.6004308,0.3529304,0.85309446,0.56273293,0.49031192,0.38107887,0.53998184,0.7296002,0.7311035,0.41691145,0.7398163,0.972733,0.6555114,0.12874077,0.46323824,0.7885024,0.94534534,0.8175988
