0.70563394,0.7078131,0.7172514,0.1158863,0.38363293,0.6080905,0.2846944,0.55017066,0.8272198,-0.011405921,0.8002339,0.8604851,0.14856151,0.47582993,0.6786139,0.7989668,0.03162594,0.76983565,0.24520172,0.67826194,0.68083614,0.4120874,0.7751917,0.75002587,0.32069483,0.6912458,0.29716608,0.79144245,0.9825579,0.7263045,0.8952997,0.58569443,0.5278839,0.31171823,0.18718499,0.3784143,0.40805864,0.7571561,0.101292595,0.4945206,0.43159255,0.8506744,0.9206586,0.704957,0.7374162,0.9613185,0.4175061,0.5189469,0.6303629,0.6676276,0.32737038,0.42612913,0.16232887,0.3000516,0.81309587,0.9515609,0.84814805,0.43117923,0.27584666,0.79770327,0.15264651,0.69020545,0.30251333,0.91189265
0.11588703,0.8485779,0.5341032,0.5257249,0.374625,0.35048127,0.28073612,0.61379886,0.27565756,0.21054071,0.8539378,0.5700237,0.54647356,0.35510114,0.7310768,0.92447376,0.020418925,0.084819496,0.23364046,0.5727013,0.396759,0.28177541,0.9203316,-0.05440567,0.6505139,0.6260675,0.5575041,0.22926421,0.74977934,0.27358952,0.23689434,0.309466,0.061282814,0.5066781,0.79217035,0.94496894,0.61444414,-0.011793044,0.5679858,0.4839175,0.7249147,0.69659233,1.0296435,1.1636772,0.788879,0.19718267,0.49829605,-0.007211251,0.1261481,0.2555687,0.47216433,0.63502157,0.49449044,0.5717614,0.5074377,0.60696036,0.8033782,0.7267853,0.6408365,0.5924473,0.4075033,0.892319,0.7926195,0.25556174
0.7066274,0.35919097,0.81275076,0.33867148,0.43385097,0.88727206,0.16555704,0.81864893,0.82945126,0.95767224,0.63923043,0.36147463,0.6491248,0.7858235,0.9195049,0.37391967,0.34736812,0.8915768,1.0001746,0.6349486,0.039105795,1.0989184,0.48933053,0.6215711,0.72657245,0.27591562,0.72132874,0.5752129,0.20277251,0.40768027,0.51196265,0.9015113,0.48023105,0.067159906,0.9621879,0.42857668,0.21703936,0.6921108,-0.066157,0.3051691,0.9500491,0.61900485,0.7458701,1.1390396,0.83803874,0.41906944,0.79722196,0.531755,0.43414605,0.45158732,0.6807058,0.51738715,0.6533929,0.97230315,0.3347298,0.49416617,0.46545714,0.37231815,0.5870751,0.48119113,0.5114085,0.32136518,0.5678346,0.16078036
0.038852967,0.6143097,0.7895423,0.36867544,0.888359,0.3129688,0.22564273,0.70793504,0.68725544,0.5814965,0.66054344,0.010269128,0.29186478,0.41905934,-0.024842745,0.03130733,0.58250064,1.0383806,0.61203194,0.11324452,0.8873248,0.2588494,0.22125274,0.33498672,0.2596823,0.46275058,0.61932147,-0.07854137,1.030523,0.73865694,0.64980274,0.30661958,0.6737093,0.32933444,0.8833159,0.33895406,0.28261012,0.53330946,0.19672279,0.6709036,0.8616468,0.67883015,0.61041135,0.73631924,0.49677595,0.18247086,0.071541645,0.68199223,0.18292573,0.34715393,0.7729117,0.9840004,0.24474813,0.21458794,0.3567988,1.0375354,0.46038324,0.09563774,0.95729655,0.50204974,0.19328104,0.00897511,0.58090925,0.31140074
0.19206247,0.7217151,0.753833,0.6524272,0.3218616,0.3671032,0.1036351,0.5509483,0.1566719,0.82615566,1.1073381,0.51082635,0.9612895,0.31582204,0.7718383,-0.017393569,0.69446504,0.042255413,0.82596254,0.83258444,0.54821044,0.17317437,0.390072,0.6626602,0.6269377,0.8732925,0.18251824,0.28093123,0.2781278,0.2756477,0.14003855,0.55898696,0.6488496,0.53854936,0.44034368,0.699039,0.30333456,0.61589867,0.25340387,0.15813158,-0.111510456,0.69973457,0.34456834,1.0581818,1.0859094,0.69595045,0.44366726,0.3013384,1.0862834,-0.032850225,0.6933806,0.93750525,0.92563784,0.46816608,0.29638433,0.8234682,0.2170069,1.0988598,0.3273866,0.11509059,0.9539995,0.63725704,0.22517452,0.8529833
0.7392329,0.37430504,0.18186483,0.88406616,0.9202141,0.01134658,0.97486955,0.6337654,1.1868477,-0.01546345,0.7402688,0.3012841,0.35802427,0.6048936,0.22832696,0.38149124,0.40118954,0.5824007,0.65547055,0.2019508,0.21197529,0.39855883,0.783507,1.0670313,0.58228,0.89264053,0.5788656,0.72625625,0.458232,0.84163463,0.5855924,0.9014303,0.004607062,0.48186848,0.96962667,0.67415625,0.6503006,0.9823098,0.7792696,0.6844174,0.5191188,0.39721012,0.3219228,0.17817132,0.46344563,0.32010847,0.610124,0.81626856,-0.004547597,0.07647237,0.051733032,0.20233029,0.62009674,0.7385883,0.75881803,0.6842724,0.29311058,0.08441019,0.16260776,0.15511726,0.11848812,0.41221943,0.44767374,0.26423043
0.47051185,0.7730673,0.8333452,0.8470516,0.5313415,0.2636774,0.34795558,0.6959773,0.53527254,0.013826529,0.38735735,0.4499533,0.41402146,0.9255929,0.31013325,0.37725288,0.6439103,1.0516211,0.44173002,1.0015349,0.6226285,1.0530453,0.34168616,0.6785155,1.0041137,0.46865395,0.4067796,0.44511387,0.912318,0.6146494,0.8122528,0.709724,0.5180062,0.08009903,0.3378453,0.079815954,0.43984538,0.35005182,0.031749543,0.6807557,0.51902854,1.0289208,0.43185014,-0.048414286,0.22371167,0.67738134,0.8263362,0.8213672,0.7109849,0.74839437,0.59649634,0.7420816,0.4275957,0.40346825,0.35951155,0.54630715,0.09981852,0.28642052,0.7473395,-0.000671145,0.26446697,0.30439952,0.9228045,0.18484429
0.8529808,0.4486725,0.9147915,0.16457342,0.94562715,0.2962374,0.45391926,0.44072315,0.57880443,0.09015075,0.519838,0.400949,0.32612967,0.5459423,0.8889863,0.7583332,0.32605976,0.46440193,0.20938215,0.8468197,0.83127224,0.27678344,0.10253137,1.1894048,0.49906692,0.9130145,0.3087758,1.0689389,0.3001051,0.6857524,0.79127127,0.60318273,0.51690894,0.54300886,0.45515397,0.18169527,0.3138191,0.7383749,-0.2198426,0.56322336,0.5550833,0.9213248,0.6201484,0.27018017,0.59493315,0.54835355,0.57398856,0.7204089,0.15559186,0.77301866,0.5553076,0.68523216,0.4609805,0.7065878,0.5435831,0.8995961,0.24957839,0.6257648,0.22076888,0.72388536,0.07396494,0.25934696,0.23042329,0.6529282
0.8209852,0.27654177,0.7763419,0.12523702,0.66627455,0.39241785,0.6817944,0.58757615,0.94582343,0.12280937,0.54490095,0.48229432,0.113095224,0.54755145,0.51044613,0.38838473,0.6916903,0.44773644,0.9000285,0.058771763,0.21674682,0.46589738,0.10083786,0.54993314,0.79864395,0.61521417,0.6920705,0.514087,0.9697228,0.41658452,0.66903186,0.29013503,0.61433196,0.5723655,-0.01951486,-0.05452925,0.7500219,0.42575923,0.038401496,0.60326064,0.541607,0.8913631,0.23541148,0.08484683,0.3935522,0.6606434,0.42051828,0.3059876,0.2788231,0.10665824,0.8120074,0.039467666,0.061070345,-0.029359566,0.6880833,0.45934507,0.5181522,0.40834203,0.9418345,0.20073372,-0.0640852,0.7690292,1.0051844,0.19874448
0.6622357,0.60744286,0.47861764,0.120106205,0.5594715,0.40063068,0.9457937,0.4387405,1.1791072,0.6522849,0.35455602,0.16459642,0.20135458,0.48881474,0.55519044,0.29704884,0.23833665,0.45194152,0.7803187,0.5622304,0.24460477,0.57614726,0.8809413,1.2640003,0.8611402,0.7159186,0.4621592,0.91493505,0.18190405,0.04078265,0.49267522,0.07194605,0.60536194,0.35318854,0.95364964,0.17759182,0.019307757,0.8919341,0.6977077,0.75418276,0.23895875,0.25491178,0.78844726,0.6784025,0.7950057,0.27792576,0.7596055,0.2822492,0.32268658,0.6611379,0.24790302,0.2897608,0.5037746,0.7612393,0.025569346,0.5114042,0.6204017,-0.15122622,1.0671661,0.6001542,-0.06398061,0.98015404,0.71093816,1.196081
