0.51433724,1.0774614,0.45526448,1.0329932,0.5285894,-0.14295673,0.5459732,0.41593322,0.20078568,0.6068605,0.51507694,0.9334063,0.74780047,1.0034161,1.0686458,0.33831644,0.081010446,0.1617666,0.2183025,0.32814568,0.44677746,0.94966537,0.7929053,0.6244153,-0.057228092,0.071174964,0.52136654,0.9876671,0.74667275,0.28230396,0.035292707,0.034337148,0.69626427,0.8697709,0.31784278,0.71234185,0.58612984,0.8440663,0.5043712,0.20915483,0.4768048,0.44152054,0.3900026,0.3407375,0.8327104,0.81153995,0.15615062,0.52962977,0.49837336,0.97898144,1.0357068,0.6020789,0.5140139,0.61144334,0.74887264,0.6223274,0.13604794,0.3776043,0.7202718,0.8837783,0.15128441,0.23071511,0.59981096,0.6980061
-0.025385663,0.15558852,1.0083905,0.29069299,0.37634006,0.032751396,0.45479712,1.1080416,0.60703856,0.6392879,0.57710236,1.0222237,0.5642995,0.7209104,0.3746256,0.5653573,0.4466732,0.7669776,0.59984124,1.1153105,0.18951434,0.92731005,0.7186354,0.25432235,0.940129,0.88482237,0.07236252,0.23507059,0.8317278,0.5455897,0.21649522,0.35457116,0.6713196,0.500892,0.8389357,0.8333866,0.12901926,0.73086184,0.5369357,0.75286406,0.17924644,0.3441199,0.21116853,-0.075744465,0.3189937,0.6502509,0.63621396,0.37614253,0.23346637,0.49060962,0.8872105,0.44463184,0.5372395,0.49735418,0.85781837,0.37016028,0.7960495,0.35095808,0.69552475,0.6679904,0.21209815,0.9673342,0.44013625,0.3013373
0.3651612,0.9139715,0.32005137,0.74148476,0.2272311,0.43232363,0.84066796,1.025277,0.42260808,0.23059386,0.8159962,0.89667934,0.5857915,0.8817138,0.96593785,0.4705918,1.2004818,0.6038369,0.43071696,0.689682,0.78856134,0.001008488,-0.016805189,0.9220029,0.40286943,0.76162326,0.8410416,0.37969682,0.5934508,0.23851971,0.065722816,0.51574665,0.75904024,0.86947477,0.6410311,0.83867216,0.4565125,0.7416634,0.11512746,0.5409192,0.6402224,0.278982,0.032211494,-0.066039324,0.71708053,0.31339973,0.3005784,0.2687141,0.7323254,0.36550468,0.9184276,0.38589257,0.36056602,0.73333335,0.68681055,0.63439995,0.8700397,0.6465166,0.19946752,0.5533211,0.8676874,0.7068416,0.9429938,0.5727436
0.7612245,0.5613996,0.9678358,0.23394904,0.06582427,0.14309727,0.2618866,0.60061556,0.56645757,0.8672359,0.42254645,1.1737931,0.88841856,1.1672449,0.4921921,0.6159796,0.5258292,0.23594108,0.3851132,0.979599,0.86720437,0.56910986,0.26502097,1.0210304,0.34749806,0.7728833,0.10678141,0.2921583,0.6216296,0.5875814,0.7917425,0.5603506,0.42749748,0.49609616,0.48424232,-0.02850107,0.097119704,0.7690043,0.71961,1.0576854,0.10070108,0.57587135,0.08261463,0.2142081,0.23190743,0.7528665,1.1363208,1.0029268,0.74801975,0.52653205,0.7092116,0.8537198,0.47675714,0.2773446,0.33982825,1.0185815,0.24852742,0.08240687,0.13088438,0.7111389,0.49905014,0.3447706,0.7227238,0.5740538
0.7227351,0.33673343,1.0326289,0.76025516,0.62770563,0.22205235,0.12500627,0.7707671,0.6141842,0.9168993,0.8266541,0.60114545,0.9522897,0.7810089,0.937605,0.39340207,1.0079945,0.16291533,0.46880484,0.542319,0.6860722,0.57870513,-0.1427347,0.95698965,0.18672499,0.14548206,-0.09483521,1.0616207,0.50937194,0.68502504,0.34126747,0.6776395,0.9230049,0.119211845,0.72933346,0.9115356,0.3706643,0.1143516,0.9516237,0.9637668,0.09909337,0.8024167,0.15684,0.7154691,0.3699095,0.72436035,0.46225774,0.66550994,0.7317377,0.6443789,0.4260837,0.6774807,0.27898335,0.26217094,0.38448888,0.37898976,0.8782704,0.1977157,0.57275957,0.72530705,0.34620643,0.5535823,0.31540033,0.4267204
0.12800103,0.2933568,0.5679475,0.56492966,-0.07414243,0.8351717,0.5806935,0.89892185,1.002462,0.11961904,0.6307744,0.6829351,0.8016062,0.69164515,0.36972764,-0.18280894,0.322915,0.31291807,0.18669245,0.56083846,0.82004696,0.6856083,0.10846436,0.48597503,0.3102277,0.67977756,0.7714086,1.2026399,0.5148587,0.9073025,0.3442374,0.6364653,0.3382926,-0.027789256,0.66026753,0.7432582,0.27853698,0.7460319,0.63969,0.44903973,0.5227465,0.92670715,0.43074155,-0.12514983,0.8537509,0.53493845,0.74323,0.47585583,0.8864516,0.41841808,1.1461005,0.51956373,0.45872068,0.29385656,0.8652695,0.25281838,0.35684115,-0.09361364,0.4048736,-0.1330395,0.4537208,0.8948512,0.71617746,0.69668216
0.35713333,0.245931,0.88054883,0.28758657,0.4558521,0.7720459,0.42958653,0.8697193,0.22546192,0.46219933,1.0889531,1.0053768,0.37199062,0.80032927,0.84307355,0.5618964,0.69529426,0.51219416,0.14495136,1.2272329,0.82705414,0.5940731,0.5649432,0.96076125,0.16427843,0.6292431,0.20332472,0.45414022,0.318936,0.24562375,0.24881306,0.8561047,0.639404,0.7544941,0.85799617,0.123367086,0.7373139,0.48824793,0.47151858,0.52977496,0.67730606,0.37198028,-0.10017687,0.5544374,0.8143039,0.6927271,0.66117156,0.36290422,0.7644429,0.9885596,-0.017674541,0.7782633,0.18423824,0.7869508,0.58507687,0.7970814,0.2512324,0.51964694,0.7943723,0.01963071,0.85236925,0.21066362,0.92924225,0.63280386
0.56728077,1.0707482,0.38495848,0.855708,0.43978179,0.18880092,0.17643318,0.92073923,0.6748439,0.73159385,1.137329,1.1638465,0.8700573,1.0465387,0.3664819,0.73216957,0.62781215,0.46312335,0.8868201,0.70536774,0.48780242,0.6517076,0.65460753,0.8884421,0.55892265,0.42870313,0.1929794,0.3235771,0.11451473,0.11443474,0.69013405,0.44455934,0.85844505,0.9211611,0.2340447,0.5556264,0.018291773,0.53040725,0.8837069,0.77700734,0.030325992,0.94026864,0.116125464,0.6152202,0.15178908,0.16279472,0.7435025,1.0349495,0.04279183,0.6794691,0.31389976,1.0911478,0.5506798,0.7763838,0.9060145,0.9296348,0.20399867,0.53675574,0.56119484,0.22566102,0.8273678,0.5482939,0.3246858,0.6301549
0.18443878,0.6280131,0.64019173,0.76805425,0.24325995,0.11317391,0.5867122,0.59483844,0.76570326,0.23506585,0.40027955,0.852072,0.5039035,0.9281311,0.5844719,0.39278862,0.8128646,0.87277293,0.69211847,1.0240437,1.0145378,0.011812918,-0.08170777,0.32510537,0.7590904,0.5387414,0.14386584,0.3582906,0.25578764,0.44334465,0.8370745,0.8099262,0.26286232,0.507857,0.5653003,0.5772061,0.5245511,0.82691944,0.38682696,0.1572945,0.6911798,0.7103565,0.43537003,0.4459053,0.33298466,0.25446656,0.82550776,0.55978197,0.41304973,0.13432899,0.22269112,1.0900961,0.5529758,0.5675579,0.6304591,0.22303873,0.36021835,0.76912403,0.96739626,0.10217816,0.48264968,0.70578164,0.7872746,0.30991092
0.08752626,0.94456494,0.84513044,0.2948095,0.55508983,-0.002932893,0.93398386,0.18795013,0.8816756,0.57513803,0.6392796,0.8072287,0.6711113,0.56923413,0.9565528,0.8058656,0.6821348,0.31467557,0.51746815,0.30978572,0.27442127,-0.053208746,0.472156,0.8613462,0.30848408,0.7525595,0.22142102,0.9780182,0.3164387,0.47577244,0.061001576,0.81828403,0.24070315,0.7344176,0.1457969,0.66838664,0.76454467,0.7827185,0.8702833,0.20590053,0.53550994,0.28135392,0.7095496,0.60782725,0.31832847,0.19814171,0.69135857,0.8410258,0.12787129,0.42545575,0.3536683,0.77986676,0.67707086,0.879504,0.9797677,0.7520481,0.6070749,0.6602679,0.8187098,0.5437491,0.28871626,0.6194268,0.26730648,0.41463152
0.24166402,0.4011052,0.7532616,0.39303103,0.07267559,0.15387224,0.37738657,0.647516,1.1034588,0.5606008,0.5487648,0.18356177,0.21288294,0.45506835,0.38105908,0.5380393,0.6771456,0.22329028,0.23241666,1.0797777,0.5875863,-0.105855554,0.91805613,0.50387514,0.3793647,0.8709345,0.031558886,0.54339117,0.03539113,0.22975743,0.44512329,0.712824,0.86292475,0.4327176,0.5769659,0.5244057,0.013131775,0.72236997,0.46545798,0.1013608,0.85024375,0.4613588,0.8132504,0.51421684,0.68425226,0.14539996,0.15734042,0.5646139,0.790975,0.2920006,0.9769055,0.4375268,0.22382237,0.8638048,0.71226853,0.2980415,-0.0164878,0.36253417,0.8092996,0.529349,0.8044458,0.4056888,0.5971463,0.38272893
0.4662083,0.75965005,0.7803295,0.31886086,0.46820956,0.59954405,0.5084717,0.36919504,0.18623814,0.9605244,0.5570934,0.8755009,0.08693021,0.23460953,1.0501083,0.56337667,0.5545992,0.78761774,0.17512703,0.6909372,0.08254917,-0.15471335,0.581824,0.41935375,-0.085273154,0.52499926,0.047692053,0.5046465,0.52917826,0.2496172,0.8800941,0.22368588,0.4789103,-0.024560092,0.48149624,0.8277315,0.23931724,-0.14083007,0.80898976,0.45025057,0.13036822,0.37579712,0.8893468,0.48390758,0.30403563,0.37519267,0.9015251,0.32637,0.746676,1.1284245,0.9511992,0.58133155,0.4404817,0.49675125,0.62265706,0.32015538,0.42132095,0.39918187,0.3713167,0.23954026,0.93190795,0.8285403,0.82024616,0.11478128
0.7691225,0.5498924,0.37003225,0.9167589,0.41702482,0.9235095,0.58850944,0.66305196,0.6423256,0.5950745,0.6780428,0.26786554,0.44287443,0.100309335,0.50212663,0.040280204,0.5935293,0.83770406,0.77280205,0.15303826,0.8165469,0.5896122,0.9127798,0.42377704,0.31624323,0.9511473,0.6738865,0.7738058,0.78421044,1.0299959,0.28338578,-0.075314395,0.6095837,0.010991074,0.5904346,0.47118843,0.22983442,0.61346567,0.13709019,0.290796,0.71207446,0.75245863,0.1440977,0.5227778,0.8462159,0.66271,0.71169287,0.63999915,0.295112,0.25183567,0.7625529,0.72920644,1.1265931,0.22567418,0.5546059,0.7253049,-0.071319684,0.552383,0.61507136,0.010820733,0.48334983,0.049562022,0.76994294,0.6643261
0.48850423,0.72253245,0.7493022,0.19463296,0.50733095,0.19793704,0.8143233,0.3824117,0.5882371,0.15431747,1.0701041,0.009297407,0.11941683,0.37472126,0.82426375,0.27549064,0.5328815,0.8748184,0.69945145,0.68777835,0.82697177,0.48752865,0.6010118,0.90200603,0.76517504,0.6948564,0.41513437,0.30813524,1.0219908,0.32368198,0.4939951,0.61359483,0.47945604,0.42473227,0.8770966,0.3941336,0.68162715,0.46817428,0.44067836,0.30697104,0.8211836,0.32708842,0.5205905,0.4482694,0.5410546,0.55459034,0.8283441,0.5981809,0.6873609,-0.020218559,0.16680953,0.7718582,0.7623123,0.8734858,0.75045973,0.19977747,0.7986891,0.82551575,0.79477876,0.7189528,0.3813078,0.8507389,0.007152335,0.075090796
0.91323614,0.75109786,0.8323928,0.523953,0.5421649,0.6898753,0.28579104,0.2439113,0.8434994,0.30562386,1.2410637,0.94349515,0.9926814,0.5467895,0.59733254,0.1313346,0.91214573,0.09799913,0.5105054,1.0075414,0.34031594,0.11558041,0.6892037,0.9216031,0.4579589,0.7873255,0.1194163,0.8826893,0.54238635,0.45388103,0.8476196,0.8413183,0.18248855,0.8564261,0.7227454,0.20533605,0.10173914,0.28309974,0.9823156,0.2647572,0.7794232,0.74016774,0.40571576,0.46986082,0.84357685,0.4262949,0.82436925,0.9839786,0.82671905,0.47233933,0.39168853,0.78546333,0.27910346,0.13144147,1.0651257,0.8745348,0.7747577,0.16568899,0.25237918,0.10396155,0.641059,0.036697324,0.44077578,0.82320774
0.61618334,0.1438281,0.29513463,0.49005756,0.65101457,0.41661808,0.77707624,0.42863077,0.597293,0.3061523,0.37468743,1.0011863,1.272088,0.38857356,0.5815133,0.11458846,0.7086895,0.76305836,0.5761265,0.49369687,0.4913782,0.3105998,0.31847435,0.6396508,0.42171788,0.21870962,0.28353256,1.1213932,0.31949964,0.85429204,0.57569426,0.3969584,0.37327394,0.70923465,0.32329196,0.3444833,0.6886623,0.022680812,0.6406645,0.28914544,0.6873948,0.28803897,0.36408955,0.54433066,0.77289814,0.8217967,0.2677288,1.172764,0.5017602,0.41154227,0.85912603,0.46919695,0.1314475,0.12706615,0.8505848,0.5688766,0.97941893,0.47850978,0.8435275,0.057392158,0.20037524,0.9120873,0.5345128,0.6192211
0.37953582,0.5709326,1.0299076,0.3154286,0.6460874,0.33859375,0.362426,0.81941116,0.66091704,0.27435923,0.49843284,0.82523626,0.5056683,0.6359617,0.11619843,0.022591116,0.7068304,0.08158833,0.4190284,1.0735439,0.80825144,0.02666731,0.74361444,0.7779634,0.5147175,0.15061913,0.4495491,0.6143233,0.95122254,0.7070289,0.73286086,1.0850862,0.25779116,0.19331197,0.5447648,0.4866096,0.7234163,0.72587967,0.91264194,0.9638627,0.31676725,0.82043684,0.16926971,-0.022960102,0.118857004,0.53187174,0.7496897,0.31630674,0.5262041,0.73379683,0.48081738,0.92083555,0.09750536,0.7954369,0.62735564,0.932363,0.93911743,0.80158114,0.73272663,0.11534409,1.118549,0.29576218,0.78511524,0.55024344
0.6549764,0.747602,0.066577636,0.10547756,0.67618865,0.7863431,0.603869,0.49543294,0.26425216,0.9864458,0.69588184,0.5312473,0.24552672,0.30493698,1.0054955,0.11756785,0.62109005,0.90404487,0.8858606,1.0228035,0.54636526,0.20582671,0.48929295,0.69284296,0.38357475,0.76651794,-0.074927814,0.21466824,0.43562895,0.18901792,0.20832708,0.06800518,0.7611746,0.45272952,0.43321043,0.6093817,0.6422362,0.35379964,0.44021103,1.0094362,0.107055165,1.0397125,0.9755043,0.043810155,0.85792553,-0.01957111,0.40887046,0.409012,0.20053712,0.17484666,0.44928804,0.18710448,0.41519123,0.54703414,0.77332246,0.5536008,0.76340634,0.4937303,0.24711624,0.9567988,0.2752288,0.18660842,0.64380795,0.7646271
0.4391118,0.18221071,0.31025043,0.115576096,0.4221369,0.2782062,0.5378668,0.011296431,0.3790342,0.4074717,0.19835691,0.8015278,0.7514853,0.85479945,0.64472675,0.62303835,0.40783903,0.46383944,0.39572,0.94377935,1.0051737,0.39486733,0.795661,0.9326646,0.5221884,0.018036317,-0.011833206,0.61891747,0.22487423,0.29877844,0.7562372,0.13867635,0.5902163,0.06512419,0.77536446,0.35676694,0.683324,0.22406863,0.40174708,0.7285573,0.38722914,0.9062086,0.82154626,0.16483036,0.5160353,0.10324446,0.42760292,0.2566352,0.53297454,0.68316483,0.8649535,0.8602595,0.77753,0.49526075,0.35294333,0.22980767,0.47361445,-0.005192841,0.33997104,0.36564347,0.2160484,0.7697397,0.9144179,0.40437147
0.82688177,0.29660586,0.9371312,0.35306403,0.09810938,0.46686345,0.60014945,0.28647476,0.4671395,0.6084881,0.11513235,0.5694973,0.4919596,0.15454309,0.46824685,0.20256251,0.1534193,0.28956848,0.94869363,0.23570444,0.27434966,0.62469566,0.7005771,0.2863575,0.82277,0.350044,0.03264485,0.394613,0.57621795,0.31197563,0.3455275,0.8780963,0.7696375,0.46434426,0.54397815,0.5386953,0.22817203,0.082255945,0.68500197,0.42096987,0.6088471,0.43783796,0.486737,0.13445099,0.55192524,0.73323804,0.12436638,0.85581833,0.25894493,0.79202485,0.7208086,0.3320642,0.447636,0.32273102,0.65931123,0.42976514,0.80697906,0.03251897,0.3461771,0.8849902,0.45280674,0.17172903,0.8874746,0.7270013
0.6220799,0.37432712,0.35780072,0.347085,0.7354864,0.25677067,0.7814866,0.8949249,0.81066704,0.89976233,0.6305564,0.76737535,0.7378867,0.78597456,0.7104801,-0.03354228,-0.06033391,0.2930678,0.6946565,0.29369262,1.0507324,0.95208734,0.651734,-0.13823022,0.5276998,0.4028083,0.3761878,0.30679384,0.72070813,0.91300744,0.07878637,0.056043226,0.347464,-0.027091613,0.18634465,1.0735216,0.3521941,0.4497733,0.21597403,0.7523037,0.24249493,0.52036417,0.289542,0.16688667,0.53567135,0.7354724,0.35488164,0.9578403,0.7990737,0.37635106,0.55748093,0.59543127,0.58777857,0.2892464,0.70611894,0.65010965,0.7670061,0.67360395,0.6812782,0.85236293,0.40361878,0.60957706,0.6119259,0.37934387
0.5663797,0.62264663,0.42658097,0.53515106,0.2208746,0.5927065,0.35717982,-0.05598337,0.12452116,0.30287865,0.4405086,1.0491233,0.15889426,0.53573436,0.8954711,0.87301195,0.07597459,0.05512294,0.18126437,0.986292,0.6540893,0.10757056,0.24985515,0.040949702,0.13567431,-0.000155975,0.39726534,0.31493634,0.52412957,0.75821257,0.6635746,0.4557108,1.1147119,0.9014129,0.6255675,0.105110735,0.52203923,0.28501195,0.6863774,0.32673672,0.6053989,0.68175775,0.85032475,0.6242985,0.80219626,0.9281018,0.097965136,0.8062805,0.3315367,0.15269291,0.78762317,0.4017463,0.23991756,0.5292821,0.45288536,0.7790722,0.7841836,-0.040364314,0.3683863,0.66655993,0.13824569,0.38726732,0.724743,0.59234834
0.4936749,0.70461416,0.09083189,1.0986712,0.27327204,0.38297698,0.53920734,0.34022957,0.79178536,0.86416954,0.7568229,0.8740972,0.49672982,0.15776214,0.99925286,0.87589765,0.43428394,0.69909525,0.9838018,0.45490143,1.0812544,0.21056737,0.25990322,0.21598731,0.41847283,0.4101752,0.40905493,0.3200227,0.59952486,0.1986665,0.56044954,0.3063038,0.76133984,0.40949684,0.12907588,0.18371515,0.27554372,0.7178235,0.8854845,0.99634635,0.19410236,0.42264578,0.9378072,0.39769316,0.7474497,0.8382466,0.50733185,0.46190894,0.13873796,0.9815328,0.7637026,0.39961207,0.92915034,0.8733794,0.19338872,0.051862035,0.4537373,0.120481424,-0.04991685,0.9264661,0.24833989,0.7634955,0.67547065,0.53337973
0.49000224,0.71780354,0.471952,0.36479813,0.08381273,0.47229308,0.5033332,0.46100768,0.3512231,0.46930808,0.7537591,0.5838834,0.17477722,0.7983913,1.145371,0.8559425,0.23186307,0.49868402,0.91535777,0.1251971,0.87403643,0.7435471,0.34028143,0.35215178,0.34697428,-0.004878117,0.19812171,0.2700575,0.64593536,0.46431193,0.13474537,0.07059,0.5528043,0.80059606,0.51544476,0.4720123,0.22496533,0.03856954,0.78446794,0.40632612,0.12995622,0.83488756,0.96174586,-0.0964046,0.53678757,0.74415404,0.26015952,0.09404731,0.53480995,0.80434185,0.22783497,0.3077197,1.007669,0.28224447,0.48794937,0.6168513,0.91484785,0.19616988,-0.39496905,0.7288664,0.25232893,0.5400962,0.31066918,0.42383257
0.2103294,0.38643983,1.0177363,0.41191402,0.8696856,0.19529898,0.105865136,0.25565243,0.45878944,0.60174376,0.21807256,0.80041057,0.92361164,0.15164983,0.66839236,0.5155896,0.69626737,0.67869794,-0.026129333,0.77993625,0.2159101,0.5035622,1.0179117,0.58959246,0.88907987,0.67947936,0.6536008,1.0245999,0.7463375,0.6892427,0.06576535,0.8673082,0.10504494,0.2916828,0.26543504,0.34483147,0.12051685,0.20628405,0.5380519,0.47912714,0.6593908,0.032508157,0.7698854,0.8583888,0.012555958,0.47991934,0.30954722,0.254381,0.5558044,0.28115284,-0.02916657,0.018919682,0.26775154,0.7986781,0.8263228,0.18743266,0.9150647,0.16528681,1.0751268,0.9459928,0.42443871,0.97397363,0.42494547,0.27817827
0.480335,0.25599468,0.6194022,0.57932335,0.2483563,0.4904667,0.81825125,0.6988105,0.38262758,0.7106966,-0.12640862,0.6861608,0.73200184,0.33634087,0.600616,0.6400823,0.8040691,0.29541656,0.5495425,0.6953766,0.5518824,0.12027409,0.52967656,0.6315077,0.14965586,0.7800808,0.14691882,0.11642542,0.38955265,0.478627,0.28259102,0.8151138,0.77285534,0.7893877,0.41347843,0.19915697,0.59380597,0.5249544,0.09953159,0.66115123,0.21556595,0.71396136,0.75265735,0.31794336,0.27907798,0.99480027,0.17832159,0.2642264,0.691224,0.33796462,0.675129,0.7271453,0.93338233,0.56574947,0.5031923,0.6689795,0.609447,0.73609775,0.24872431,0.057270437,0.50804216,0.7108506,0.6259668,0.09984394
