0.1871373,0.76661545,1.0653636,0.16443658,0.74962837,0.46521547,0.68339705,0.83114374,0.7229715,0.2063076,0.6430543,0.121901795,0.5423305,0.81124204,0.035895947,0.54689777,0.38658446,-0.06164748,-0.015455461,0.6527138,0.55565083,0.6275993,0.768766,0.710042,0.05975653,0.4202155,0.4048298,0.76510704,-0.016262626,0.08264747,0.18835247,0.8725841,0.27878225,0.5539287,0.8970915,0.18917438,0.9837215,0.17153236,0.6372704,0.43677086,0.29272076,-0.002904754,0.9199774,0.7168368,0.57885665,0.14207281,0.59605074,0.15479034,0.656801,0.4724966,0.93768454,0.665837,0.5466082,0.4230412,0.1940341,0.86801624,0.079177305,0.5154788,-0.06098506,0.4452123,0.67629635,0.7103111,0.4904574,0.7338346,0.14740607,0.17384037,0.27269086,0.19179651,0.5975206,0.2502792,0.3318984,0.3150858,0.8891689,0.09613729,0.55643284,0.3239427,0.01384201,0.33353513,0.60999036,0.77501214,0.15124254,1.0274365,0.8425548,0.5629047,0.6075009,0.3235858,0.78607523,0.43229163,0.7063981,0.5838024,0.69258696,0.6617882,0.75699216,0.6451945,1.0493854,0.3015371,0.5378743,0.29964316,0.7512477,0.4789196,0.33721074,1.0204167,0.8527688,0.5622478,0.8085472,-0.002146596,0.09121624,1.0537502,-0.09926789,0.07684366,0.5439705,0.28377736,0.5191822,0.7623543,0.2364696,0.20004326,0.20273998,0.414284,0.44189316,0.37641552,0.40870163,0.22646669,0.51684177,0.6738462,0.79261,0.7375009,0.19995506,0.5853564
0.12615374,0.09143933,0.6108141,0.2393516,0.5399794,0.5782711,0.38650802,0.62836355,0.67017454,0.73773015,0.35654327,0.745345,0.20092554,0.09499228,0.5584389,0.5141428,0.580115,0.33103678,0.819181,0.2426062,0.016015124,0.6032757,0.7129276,0.10068021,0.95297664,-0.04265096,0.64580816,0.85514164,0.82444125,0.88158417,0.70564175,0.87282836,0.49734482,0.17786323,0.9102336,0.053400494,0.35733277,0.43300137,0.3254431,0.7335861,0.40780434,0.28989094,0.22618975,0.77194816,0.6110246,0.7425579,0.60840863,0.7131098,0.7815759,0.53244144,0.72184175,0.22334316,0.14313594,0.55537724,0.66967195,0.26272738,0.13931987,0.65613765,0.6677869,0.5930768,0.17624336,0.56425244,0.085815914,0.15575236,1.1416789,0.877648,0.8627579,0.17982677,0.5942903,1.1476234,0.3490137,0.6358827,0.2600054,0.35196468,0.8485519,0.68881804,0.199261,0.8423318,0.26933864,0.27941063,0.91568476,0.4225027,0.48201752,0.5320577,0.46384323,0.4261328,0.73858625,0.79104924,0.69826996,0.52168655,1.0550616,0.45849657,0.6778801,0.16157314,0.7264868,0.29483113,0.27900732,0.5812972,0.16025265,0.3176989,0.10952395,0.6955817,0.16536981,0.8378638,0.7613738,0.3684095,0.6149347,0.27679372,0.5181405,0.20104754,0.59136474,0.31755406,0.71624607,0.7280011,0.029464025,0.0712046,0.63680315,0.5362788,0.7026469,0.34903526,0.7775459,0.13305236,0.36725053,0.7647169,0.079268664,0.003115439,0.7113306,0.6659299
0.24298002,0.7440606,0.56340486,-0.02358399,0.123055495,0.33509463,0.8268886,0.5854975,0.39810097,0.17693137,0.5684941,0.4097861,0.3370103,0.92168397,0.64377344,0.7701528,0.9943199,0.24693465,0.40042654,0.9793897,0.736563,0.32421702,0.15301561,0.92733765,0.51318336,0.5099385,0.49482197,0.4391027,0.15913974,0.5553656,0.51222134,0.46717906,0.75587523,0.8550129,0.44395974,0.68012494,0.09181971,0.67634267,0.40654492,0.80349267,0.8575654,0.8688748,0.26030102,0.018757373,0.259929,0.7383293,1.0074784,-0.014430198,0.5844887,0.2353255,0.9988602,0.56202143,0.91417587,0.6153523,0.62017953,0.24252826,0.40177774,0.7494197,0.59390676,0.35301504,0.80930525,0.55760485,0.6082624,0.031101108,0.29570267,0.86005545,0.7016648,0.4811784,0.1661296,0.08548492,0.9237039,0.3937345,0.118236825,0.43308485,0.9840782,0.3982847,0.57771,0.72565734,0.75132465,1.0932868,0.34383348,0.3896127,0.15924942,0.39543325,0.4300488,0.2323372,0.4823411,0.8919767,0.4919121,0.9280675,0.6745348,0.7772576,0.5020997,0.6374127,0.35734183,0.08724,0.2735265,0.44405434,0.46580344,-0.001260031,0.8748434,0.8070434,0.18215407,0.01274002,0.12846632,0.15502307,0.7916745,0.88634974,0.34507194,0.26545227,0.9442884,0.051488742,0.72895885,0.04948846,-0.018408768,0.39206058,0.41720825,0.8239786,0.75271934,0.4922745,0.9284742,-0.007166514,0.3023301,0.30256206,-0.014295962,0.9957255,0.9641957,0.7100001
0.43282187,0.90856224,0.77776843,0.2708659,0.19698808,0.7872851,0.92277336,0.77190566,0.15339239,0.5773213,0.9655614,0.22735251,0.9765132,0.71566784,0.5227271,0.7197728,0.24498299,0.40408707,0.8759975,0.7739512,1.0729123,0.43881512,0.6129386,0.24666823,0.20338126,0.15226986,0.17641261,0.96897197,0.38070196,0.61740685,0.4745045,0.1216885,0.6577631,0.38917246,0.83787316,0.86793345,0.99489075,0.87758195,0.28345385,0.58186895,0.13535053,0.382433,0.80981296,0.5726906,0.25816604,0.05498252,0.3624941,0.9869503,0.19554451,0.12035049,1.0324738,0.28949344,0.13232005,0.6164465,0.41780958,0.16487367,0.7427567,0.26952118,0.34243423,0.84063697,0.70181775,-0.061915588,0.114408195,0.17963424,0.44084027,-0.01575506,0.56676996,-0.068495385,0.7739499,-0.07930548,0.36566746,0.79030985,-0.027544377,0.79314816,0.30192977,0.9856494,0.9242572,0.51056427,0.33312273,0.19120531,0.7352348,0.65467376,0.37472424,0.48983693,1.0726815,0.40336382,0.78165805,0.41604757,0.24919787,0.17374438,0.70154905,0.7122251,0.728691,0.02936823,0.0711007,0.51417696,0.21435079,0.9225003,0.081779346,0.30926687,0.32725114,0.50834566,0.33261514,0.44323027,0.029277718,0.09739215,0.874107,0.65201914,0.10796333,0.3690496,0.6538865,0.5028018,0.4444984,0.8352658,0.3592837,0.49828207,0.99330175,0.19206122,0.8677336,0.21857147,0.6240165,1.0274781,0.6904039,0.84645313,0.7337427,1.0066464,0.40026435,0.48060328
0.66009367,0.42905715,0.88479656,0.58239466,0.3954224,0.77254015,0.2998678,0.50687724,1.064911,0.9990099,0.37809667,0.06233177,0.97264606,0.9124053,0.8969193,0.8197283,0.9410594,0.34482342,0.7873298,0.6082095,0.44497508,0.7588225,0.55462164,0.64397335,0.8792592,0.28204408,0.809874,0.46223024,0.9487492,0.1463595,0.7163171,1.0245007,0.4153115,0.022675907,0.3317222,0.8424423,0.99644476,0.3324216,0.41794655,0.5206216,0.55310434,0.16759351,0.23507874,-0.06450499,0.85913324,0.23168094,0.5562097,0.42153203,0.25346762,0.08270417,0.44262832,0.10695753,0.38603216,0.23231089,0.31945813,0.04168642,0.82359,0.21070905,0.7140842,-0.004708156,0.33540174,0.1910715,0.25652307,0.5848914,0.70751023,0.3945241,0.9011002,0.31314084,0.5780783,1.1883181,0.43098965,0.11548203,0.32840103,0.5945566,0.5981922,0.42261598,0.5393001,0.19355378,0.21027844,0.91396546,0.15723193,0.80554247,0.057659242,0.144112,0.46820468,0.40831196,0.9734549,0.869666,0.6797151,0.8807301,0.77453804,-0.012839543,0.23692197,0.58361924,0.917516,0.58638996,0.45759907,0.61177707,0.31839463,0.91792667,0.75027955,0.21303652,0.94813806,0.27528617,0.056511827,0.10445411,-0.07703982,0.09326682,0.23423867,0.9418077,0.94946676,0.81402236,0.4751754,0.57808363,0.08643207,0.39702913,0.776285,0.26573232,0.952516,0.91767985,0.29946083,0.22997436,0.5374376,0.95699114,0.9057448,0.91073596,0.9528518,0.7865443
0.28396827,0.37793192,0.61535853,0.58489513,0.8734753,0.53814805,0.66006804,0.27930963,0.2766121,0.06522622,0.6100941,1.0366486,0.5066075,0.21020535,0.38276654,0.6580858,0.8891419,0.46498713,0.53561705,0.08379409,-0.08403509,0.9090491,0.06533335,0.18103607,0.14578736,0.40510565,0.55950826,0.99198216,0.91130745,0.41237435,0.7628928,0.89745533,0.8495193,0.3039245,0.25232205,0.6876239,0.6568019,-0.14076525,0.03799895,0.2572333,0.6981693,0.18321614,0.90712535,0.41003752,0.73588353,0.06484938,0.73419267,0.56649673,0.7239388,0.3463359,0.6312869,0.92435855,0.07743476,0.3460777,0.39565668,0.78864413,0.69628006,0.013109263,0.58060414,0.23533311,0.48536426,0.74022907,0.5296079,0.23276533,0.53160197,0.8930819,0.28896,0.656958,0.2363954,0.49637836,0.813479,0.5393249,0.31878167,0.71359015,1.0184649,0.905462,0.25435653,0.55691457,0.8160434,0.6653213,0.2722023,0.8372379,0.2067169,0.46281248,0.57286274,0.57204616,0.6998847,0.36499134,0.67077357,0.37489116,0.31762114,0.6733993,0.70844734,0.21851966,0.66665906,0.93338853,0.4644206,0.7236642,0.73735,0.8984798,0.81349236,0.8254932,1.0957655,0.3860846,0.86479974,0.42768428,0.80852616,0.7406334,0.19083293,0.5519457,0.82887036,0.46762577,0.67468214,0.46469426,-0.041672524,0.16135354,0.7877487,0.59709126,0.5676799,0.39224276,0.88092005,0.2260009,0.63758177,0.94337654,0.723709,0.39193073,0.8118983,0.27671465
0.8393673,0.42255273,0.92818075,0.27689362,0.3689061,0.18431798,0.28551772,0.15213965,0.34491608,0.2899681,0.59329057,0.7939437,0.4824707,0.82154274,0.3953414,0.49978316,0.8841845,0.39906994,0.69574,0.6255167,0.0930616,0.33121812,0.1098185,0.58329046,0.3875952,0.6042507,0.6055388,0.6220748,0.48932233,0.17937884,0.71598357,0.17958839,0.6399196,0.43534538,0.6743635,0.5314244,0.839082,-0.011692405,0.6003583,0.58248377,0.9714959,0.47908786,0.91065615,0.73847413,0.14101645,0.7560813,0.96866804,0.9080239,0.9384479,0.6955337,1.1176188,0.54347605,0.45256,0.378223,0.6940403,0.114664055,0.65891933,0.47034216,0.4698707,0.7157227,0.5306463,0.8338278,0.26318908,0.09736582,0.95911604,0.9563303,0.22337839,-0.08934903,0.38390133,0.7418937,0.48779982,0.5505453,0.63358796,0.4110095,0.71250457,0.30518058,0.87741566,0.38319078,0.2592206,0.47373778,-0.004363837,0.87608635,0.16731818,0.43779933,0.69072825,0.6293419,0.7186129,0.240526,0.7040002,0.15701573,0.42608294,0.9072985,0.54110175,0.45174173,0.24329259,0.73664534,0.015123356,0.86863023,0.69590986,0.8446934,0.19477071,0.36980066,0.3570203,0.591892,0.24717964,0.63732827,0.8230326,0.70741266,0.36696267,0.3648413,0.1322443,0.26407334,0.87427986,0.5819195,0.078600205,0.47442216,0.45300874,0.2125139,0.82086676,0.29641724,0.6620162,0.61019313,0.43324867,0.1407542,0.2953263,0.9617068,0.7355738,0.34356862
0.43542042,0.5555097,1.0447216,0.5631436,0.7953964,0.791883,0.60167634,0.22582239,0.33742714,0.08935749,0.75107574,1.033638,0.8558419,0.5710025,0.23773813,0.7257992,0.2591198,0.5072598,0.08969464,0.5783419,0.7283784,0.8378489,0.009991406,0.2687943,0.3325452,0.5927266,0.6943494,1.0816363,0.5753311,0.37108636,0.5952029,0.57282513,0.78024113,0.36022884,0.39457694,0.109344706,0.52902216,0.12293061,0.6202132,0.5449453,0.5429709,0.25647604,0.28730044,-0.002589924,0.5765151,0.14493874,0.37568665,0.56665486,0.42367798,0.3486879,0.76612294,0.2323358,0.03344117,0.19789404,0.7707756,0.226441,1.046028,0.688004,0.66058564,0.28904346,0.6182778,0.19265477,0.32967642,0.26008353,0.29415476,1.0133973,0.8125091,0.294296,0.44964224,0.1411003,0.12918225,0.8757188,1.0274892,0.71136236,0.34348243,0.31197807,0.7536898,0.58987963,0.31891623,0.48539978,0.09810292,0.1322597,0.058310367,0.34404176,0.5921229,0.42743313,0.3533927,0.29759398,0.52514905,0.85664517,0.38325867,0.3476619,0.32826704,0.55418503,0.82904464,0.8736551,0.3448202,0.34935397,0.93095225,0.45201996,0.96616775,0.91630435,1.0141526,0.7242034,0.50113493,0.2558501,0.12753126,0.24697946,0.6128028,0.09778519,0.41016504,0.6226376,0.2117703,0.35474184,-0.000949606,0.27575073,0.81969666,0.2736322,0.6381956,0.53085583,0.6597941,0.7321686,0.4256777,0.11508083,0.6074363,0.90955675,0.5579645,1.0406646
0.2034396,0.5783016,0.55566096,0.36517775,0.27451238,0.6855604,0.3240485,0.383105,0.60492325,0.8131187,0.5814104,1.0347222,0.7781214,0.11605977,-0.03302035,0.18161106,0.1668487,0.3595419,0.7689231,0.26960477,0.948093,0.81368816,0.7438186,0.46180284,1.0069275,0.802308,0.63654053,0.23794782,0.3261044,0.93324745,0.780175,0.26971325,0.6920586,0.53928673,0.27592924,0.69063324,0.9330882,0.9027999,0.7677196,0.30809265,0.5255675,0.74284947,0.082055934,0.4393977,0.16253228,0.120641075,0.24140196,0.9065403,0.670793,0.17248444,0.596502,0.18255755,0.15137106,0.36524776,0.26138848,0.40940854,0.9093655,0.63328516,0.26352763,1.0244026,0.4397607,0.3263522,0.014443473,0.46546513,0.7233254,0.5097792,0.25937295,0.89807284,0.95366645,0.23312499,0.89528096,-8.28E-05,0.90129083,0.69454175,0.34094027,0.8911497,0.25039962,0.13924736,0.78320783,0.38078955,0.40646437,0.13324046,0.84998864,0.25657955,0.9980574,0.40743062,0.3796113,0.5483537,0.7682816,0.2961131,0.27257168,0.64990324,0.7809869,0.5744594,0.14670932,0.64948165,0.13055348,0.2859153,0.68047816,0.61995417,0.8388245,0.32426104,0.5182123,0.12959433,0.35804763,0.57094556,0.3026468,0.3296651,0.83641434,0.14044562,0.9171276,0.054473687,0.22187372,0.5169695,0.23402528,0.4022763,0.340244,0.75313336,0.14306197,0.7498101,0.8639414,0.18585789,0.6569489,0.2622506,0.8232214,0.815538,0.46523193,0.30086675
0.7345717,0.8598764,0.4830117,0.8088993,0.33960727,0.61935794,0.39169165,0.7458914,0.7380165,0.23300645,0.32906544,0.7162505,0.834812,0.67563504,-0.016733669,0.021006556,0.8504455,0.6095273,0.3908874,0.4485889,0.4454786,0.2377553,0.86815405,1.0259602,0.2822121,0.4694089,0.6813076,0.090077706,0.56819063,0.8008743,0.6865158,0.23683561,0.32950702,0.20797469,0.4521322,0.44612807,0.7789314,0.6967192,0.7896279,0.73349607,0.39231098,0.44490144,0.96216345,0.3707015,0.10199253,0.65663403,0.6477076,0.15788141,0.47285375,1.1249615,0.09355936,0.6560816,0.7686808,0.75619406,0.66702837,0.29206237,0.5615467,0.5743126,0.80661446,0.060790963,0.79103637,0.5267207,0.30800778,0.35893446,0.5354259,0.00087747,0.7285153,0.13859138,0.6638209,0.21080013,0.12931032,0.11793646,0.9480965,0.5912731,0.28095418,0.49615988,0.7039734,0.46093616,0.17800523,0.80150926,0.032967966,0.8994197,0.55117995,0.2542963,0.5061774,0.14538729,0.71753675,0.44382966,0.6246367,0.7484524,0.4085833,0.604511,0.82924145,0.93341935,0.98476213,0.9672046,0.05422479,1.0129758,0.33526295,-0.025369568,0.18200208,0.38697428,0.50703114,0.08558962,0.15894948,0.6382864,0.4359887,0.86111367,0.58683765,0.103576,1.078328,0.43615973,0.7645897,0.7464728,0.42755544,0.8893617,0.755092,0.5616057,0.2705059,0.072584935,0.26298764,0.3914334,0.52960074,0.7635464,0.3906731,0.50492024,0.8453127,0.31342673
