0.4497746,0.9012855,0.5871059,0.73397934,0.46103108,0.39985722,0.7001999,0.36775142,0.35219374,0.6832535,0.7652206,0.30488986,0.077048466,0.034596194,0.31692374,0.10512472,0.47040284,0.7945658,1.0933852,0.20539635,0.48312202,0.35893366,1.0327548,0.4630469,0.5830982,0.121317245,0.24785976,0.5228747,0.9076796,0.6450923,0.44304553,0.230836,0.15143572,0.25403076,0.46447194,0.15326649,0.4150878,1.030758,0.87478244,0.43237704,0.70344913,0.83089834,0.82595974,0.5105392,0.9963236,1.0597115,0.18033534,0.8176834,0.29992747,0.6189656,-0.032803647,0.22043999,0.14769423,0.41371563,0.57775766,0.54147875,0.8317072,0.27014512,0.7003423,0.38177982,0.8466669,0.78463864,0.120517,0.13208172
0.84874153,0.49900708,0.6721756,0.26733303,0.24624644,1.026557,0.50510895,0.5553945,0.2956023,0.108244576,0.91627496,0.5485918,0.741832,0.63430625,0.9452444,0.4370984,0.80798024,0.63780385,0.87627286,0.79767424,0.15534258,0.87922084,1.006241,0.7570608,0.5137988,0.01851837,0.33864346,0.5305004,0.56539714,0.3933207,0.7675115,0.12924947,1.062089,0.37496242,0.79696673,0.9941467,0.45805097,0.4766191,0.79154783,-0.043750655,0.4041846,0.05694452,0.4575162,0.57092613,0.23370606,0.23987849,1.0579431,0.7800613,0.31085,0.60929453,0.90458244,0.5818433,0.7779427,0.14981584,0.2837208,0.55367863,0.36644685,0.5934974,0.7349415,0.7201337,0.65639883,0.8479222,0.5484809,0.37125796
0.27084917,0.4225327,0.2059971,-0.09201587,0.3768451,0.41619354,0.34341526,0.15498202,0.15810658,0.3273208,0.21087478,0.48380882,0.016927639,0.40515804,0.909315,0.72958535,0.27837983,0.35140526,0.6284743,0.22000442,0.8064219,0.3092565,0.75045174,0.96572995,0.2027733,0.5811472,0.6342783,0.22186029,0.6109749,0.93476456,0.31189796,0.63681406,0.19323535,0.44436544,0.07905692,0.25906864,0.575518,0.703511,0.27389473,0.29127824,0.4064263,0.09293264,0.46590033,0.5615152,0.84719414,0.4582712,0.48944914,0.45952776,0.7372125,0.07778573,0.19127797,0.584348,0.4451172,0.3767913,0.410195,0.06079832,0.9815252,0.6295644,0.786159,0.24253048,0.41769513,0.78793603,0.7339957,0.18445013
0.14817068,0.5425642,0.7652197,0.70268846,0.43667054,0.92950654,0.9052748,0.186964,0.54373026,0.79043144,0.31404626,0.09803981,-0.013101175,0.1263554,0.117600076,0.6341792,0.27499524,0.36935493,0.0664016,0.026054734,0.5243916,0.3141111,0.65706676,0.24963951,0.782186,0.28093246,0.78401965,0.054912914,0.652593,0.39869818,0.9641917,0.886626,0.19403549,0.69640553,0.72651285,1.094174,0.28062654,0.4422459,0.09943577,0.26522946,1.0439469,1.0082846,0.742927,0.42879978,0.38174823,0.82246375,1.0392169,0.30836266,0.3804522,0.4563121,0.31877443,0.43490717,0.5356171,0.5575055,0.3480802,0.6376423,0.3464051,0.29617608,0.9589668,0.19995166,0.4612256,0.65944195,0.36426815,0.38218534
0.66593146,0.7488536,0.2790044,0.60740227,0.33782053,0.2761304,0.25612193,0.59934735,0.7197679,0.7037718,1.0337504,0.23553497,0.57001173,0.73688626,0.7876946,0.40379474,0.16363466,0.82624555,0.59808415,1.0282929,0.48625007,0.17362994,0.9382001,0.12656172,0.8827187,0.8705319,0.920453,0.70700103,1.0308219,0.9591594,0.5710181,0.9955913,0.97648823,0.40280685,0.057909783,1.0037377,-0.100503266,0.17970547,0.46913466,0.6799121,0.25021002,0.7450279,0.86225486,0.19744399,0.357223,0.9356279,0.87473804,0.63999635,0.40366325,0.8265263,0.09329584,0.9110996,0.81522536,0.25100484,0.9866781,0.18448777,0.26386338,0.64395535,0.9954333,0.652801,0.12075283,0.33812928,0.41035002,0.9046139
0.3546098,0.5986061,0.7493092,0.08907443,0.45457673,0.46367168,1.0511894,-0.038316827,0.77276284,0.6500918,0.45736885,0.66506463,0.27582195,1.0471088,0.43835005,0.6826296,0.8335593,0.45453453,0.82811457,1.0717468,0.27711448,0.14391413,0.99154717,0.51625234,0.6533551,0.6009856,0.663485,0.40330935,0.47413778,1.1593115,0.62466985,0.27714014,0.3046893,-0.00432704,-0.06791125,0.33944198,0.3347031,0.3409647,0.64981323,0.53661424,0.34323668,0.8716283,0.6781263,0.79959315,0.7937375,0.34470055,0.71938086,0.5144117,0.22838236,0.45003128,0.3586218,0.7797724,0.10494666,1.0776321,0.545854,0.1745715,0.3514283,1.1463346,0.56379104,0.24882005,0.17926751,1.1246471,0.57955235,0.6047208
0.598871,0.25925285,0.51128167,-0.024623863,1.0387392,0.9539894,0.42042035,0.18774608,0.39580017,0.08425278,0.9275742,0.34865358,0.7564904,0.09370298,1.1624836,0.25088012,0.73097014,0.15621957,0.93697417,0.8177737,0.19358864,0.92200154,0.2067091,0.44375792,0.2071786,0.29721147,0.3582509,0.6707647,0.9659404,0.45868415,0.7406033,0.88156366,0.55015016,0.20016727,0.29862782,0.97467124,0.5950589,0.6960182,0.7948003,0.7823595,0.75761664,0.19973764,0.121001355,0.81416774,0.5908523,0.3241969,0.22948731,0.9649578,0.89776,0.53880626,0.28453067,0.6493482,0.20752059,0.39781827,0.5595527,0.6782161,0.51771444,0.6887739,0.14431037,0.46442595,0.08713242,0.6885027,0.34511742,0.4159455
0.8924459,0.76175046,0.4917586,0.08418638,1.0445441,0.9613272,0.49661547,0.15232229,0.8065034,0.81831247,0.7645238,0.12909132,0.4353458,0.94065464,0.9989017,0.53724146,0.5312531,0.17894104,0.8559119,0.32740074,0.84578586,0.88169914,0.81774354,0.13665055,0.970129,0.67416835,0.90394354,0.48141158,0.87155503,0.6234987,0.8145982,0.575476,0.36454183,0.7331616,0.44496846,0.2337127,0.06292379,0.9083091,0.5645299,0.37884778,0.18319675,0.3333507,0.6068746,0.5283342,0.5016002,0.47137955,0.6482516,0.49868596,0.13200527,0.7152672,0.06333566,0.78311926,0.068174876,0.56293184,0.3430655,0.8195342,0.5691048,0.9381538,0.095129326,0.4429883,-0.017316822,0.190766,0.8966862,0.16767341
0.5625315,0.97753274,0.27579525,0.06687649,0.797861,0.4724515,0.7595895,0.27081376,0.31297496,0.45623934,0.33289352,0.35190332,0.08227834,0.29386383,0.30214477,0.15768635,0.035645723,0.5061311,0.51243556,0.084062144,0.15539956,0.31529182,0.45260045,0.43729073,0.9475303,-0.04069142,0.584319,0.49666283,0.21265301,0.37940758,0.20201187,0.7066969,0.85794026,0.6074436,0.8962961,0.9692923,0.7838429,0.12554929,0.25757593,0.12541385,0.702797,0.79410386,0.477095,-0.026312977,0.60776687,0.90920347,0.10492273,0.68295103,0.77246433,0.98378867,0.10016978,0.6159713,0.8108558,0.78980994,0.9381986,0.24253333,0.70098335,0.44697767,0.5216152,0.22249274,0.25232783,1.0138022,0.41790175,0.91619796
0.9674792,0.45388395,0.8138561,0.45318067,0.86801726,0.68260974,0.41315162,0.39510718,0.6290336,0.22115698,0.34371585,0.6107789,0.05812847,0.037117716,0.85719717,0.8594676,0.7646722,0.57809854,0.8302303,0.93426055,0.7101494,0.30855873,0.6024217,1.1190711,0.4169087,0.34548113,0.5041728,0.25863174,0.29457623,0.7497983,0.32001185,0.8861955,0.24473806,0.27624866,0.3375629,0.99424034,0.099039,0.53144014,0.5039051,0.54608405,0.26576263,0.8436643,0.8930135,0.42981896,0.8714966,1.0970695,0.72196203,0.23151386,0.48080185,0.67778885,0.43620536,0.820598,0.5085647,0.40088096,0.9952775,0.5052424,0.85743636,0.46834198,0.45194533,0.38738257,0.009070028,0.7711619,0.6716837,0.053201422
0.38126978,0.7933908,0.080148086,-0.076227576,0.17946774,0.6052362,0.2529526,0.1974399,0.45148787,0.23742169,0.6660506,0.7129594,-0.08270625,0.82944745,0.55157447,0.33024073,0.36385423,0.27604833,0.9114783,0.48054534,0.9076731,0.47003505,0.20766164,0.981994,0.34573156,0.04172225,0.71157306,0.8598195,0.74127007,0.6166936,0.37476018,0.1351722,0.09502058,0.46878275,0.27516553,0.8314421,0.25395697,0.5008533,0.4786884,0.4324685,0.90703654,0.7912526,0.31450343,-0.057375602,0.62209135,0.3794202,0.3775513,0.019806007,0.49814802,0.68123764,0.3474202,0.6278365,0.69642365,0.58081234,0.30066183,0.31364506,0.96782184,0.7497416,0.18314601,0.44436705,0.4832269,0.2711984,0.7858661,0.15600823
0.35871145,0.49241573,0.666804,0.101162694,0.6863581,0.8075401,0.3632001,0.025849808,0.6812403,0.5980301,0.38528475,0.9012463,0.3719696,0.226248,0.8596188,0.08486506,0.9287356,0.6406995,0.46346605,0.5526032,0.35763752,0.110012144,1.0065975,0.18158631,0.2644315,-0.06282443,0.2300917,-0.067753695,0.57681006,0.797413,0.47968045,1.0796778,0.6480805,0.47014436,0.61593735,0.90304375,0.58423257,0.44707206,1.0408748,0.70811415,0.74718666,0.85526454,0.36168027,0.11841887,0.38105664,0.69103855,0.90016127,0.44198513,0.33766335,0.6169637,0.688132,0.7192266,0.6565769,0.18903498,0.35048634,0.087531336,0.6053982,0.5003994,0.6122504,0.5055715,0.7882164,0.3433896,0.76376903,0.5324146
0.3082572,0.35580847,0.72443545,0.26436517,0.86767256,0.8412104,0.9382128,0.32975888,0.79482627,0.62540454,0.117260925,0.540237,0.77514344,0.53542435,0.5348278,0.43395084,0.9807585,0.37900257,0.10512491,0.6587906,1.0444313,0.09290431,0.26697615,0.8635423,0.09875629,0.1351411,0.8248905,0.35836038,0.77197754,0.6199826,0.7846901,0.38031527,0.21392539,0.7358987,0.71836567,0.8237029,0.42784503,1.0074431,0.9131215,0.038031712,0.21558347,0.23193482,0.84812677,0.6314299,0.9376394,0.39641458,0.84200245,0.17913096,0.12860018,0.07698211,0.029062444,0.55359834,0.45607105,0.15236278,0.907716,0.07870904,0.90316975,0.8882203,0.7400759,0.15187018,0.31884673,0.41425136,0.6413156,0.6312361
0.37744832,0.57180023,0.77362216,0.034374118,0.37436023,0.9488138,0.3507727,0.23938726,0.94779354,0.20526943,0.5125633,0.20655014,0.43170848,0.95836306,0.8083737,0.34766352,0.7844851,0.8266827,0.5435334,0.82965934,0.38878596,0.6006131,0.82507896,0.73656386,0.87764114,0.34980863,0.6294178,0.35268176,0.15939398,0.655184,0.43422717,0.41962352,0.99749845,0.35986492,0.28412265,0.26088083,0.080931045,0.80322385,0.5574918,0.16497713,0.7431153,0.38734856,0.14093256,0.59470224,1.0223124,0.65016973,0.47492027,0.29028317,0.09946854,0.96465135,0.88721997,0.95333326,0.46021062,0.5979207,0.94327885,0.8939061,0.7790935,0.72328824,0.84145635,0.04324588,0.97120446,0.11632397,0.84491277,0.3031427
0.38052145,0.77343976,0.16450757,0.7341466,0.171184,0.40935892,0.32253253,0.64519906,0.8362568,0.08294337,0.51338357,0.3369664,0.6449921,0.77169144,0.81846476,0.43476954,0.3421389,0.4345335,0.85243064,1.0114262,0.9104322,0.70627683,0.86233705,0.109279886,0.66248536,0.70408005,0.31267628,0.9083059,0.894156,0.8569844,0.49521732,0.9455393,0.6462291,0.38065314,0.4752646,0.33718622,0.5587164,0.9292359,0.50729686,0.24747871,0.7589542,0.43507347,0.64786714,0.96136075,0.587107,0.7676478,0.9809481,0.35027358,0.8339054,0.12329002,0.024989689,0.38071585,0.6631677,0.2947806,0.3812651,0.2836585,0.106009625,0.71797264,0.8244568,0.20928521,0.516913,0.8388017,0.003142161,0.77638966
0.13524307,0.8072135,0.007918795,0.11921724,0.14231448,0.657325,0.5890347,0.28881615,0.60031265,0.6000749,0.95072156,0.3796638,0.88987345,0.24182692,0.6029123,0.08450259,0.36790556,0.43157235,0.5287106,0.21179983,0.69609374,0.40413,0.09895527,0.8998841,0.33912703,0.06997013,0.75304353,0.8879776,0.8361131,1.083868,0.59232795,0.103114285,0.7974379,0.68219024,0.7178844,0.34173736,0.042834558,0.6181883,0.80620235,0.33175316,0.68535143,0.17941,0.33364618,0.5323994,0.7059792,0.24146691,0.8740906,0.6990757,0.7360284,0.25789222,0.50185764,0.11870785,0.17354755,0.6207817,0.6989132,0.18718947,0.035768013,0.55212575,0.97534287,0.7790624,0.53870493,0.54686296,0.39368337,0.7680671
