0.43260345,1.1687858,0.38957635,0.28722942,0.44624567,0.78918344,0.45987317,0.71623373,0.27462426,0.5710591,0.45370683,0.52270216,0.15117162,0.049107697,0.77914953,0.8008101,0.13857368,0.49686638,0.27111223,0.1886893,0.13947104,0.38503507,0.38994193,0.7262538,0.13340317,0.66588116,0.19538493,0.996183,0.1468636,0.51464033,0.88206756,0.5789044,0.47870559,0.96582645,-0.02018453,0.4678248,0.9512569,0.9643154,0.07853484,0.33101553,0.791459,0.39692733,0.843732,0.12771569,0.28621805,0.9747989,0.70250785,0.5076736,0.4695821,0.28800198,0.95589167,0.7117947,0.87723,0.36029133,1.0084412,0.913617,0.915082,0.20788835,0.23844941,0.15027134,0.11733065,0.030576933,0.92132705,0.38281998,1.0449884,0.71547043,0.5330542,-0.001763306,0.94123805,1.0269991,0.60597837,0.7499176,1.0116018,0.82005644,0.14426903,0.6195904,0.8156379,0.33103192,0.09247221,0.6752007,0.73067963,0.84694695,0.33739135,0.25759977,0.21572697,0.35579646,0.19641076,0.9172173,0.8188398,0.81544477,0.08659273,0.69954306,0.3953003,0.8386264,0.57338184,0.26540807,0.35822043,0.8038994,0.7763371,0.02662578,0.57576734,0.61131704,0.42184222,0.40721697,0.24257514,0.42369446,0.3198994,0.6189495,0.7446938,0.08322486,0.69883674,0.20484862,0.86471933,0.79453665,0.29362348,0.2178441,0.22808786,0.6753648,0.57729095,0.6370078,0.78610927,0.13102214,0.86463267,0.8325998,0.9467623,0.47114623,0.24742915,0.4650955
0.36804256,0.53698915,0.32748014,0.5543519,0.9070951,0.52104867,0.046405572,0.4964147,0.23805118,0.34539798,0.18995525,0.64739764,0.6465676,0.2077778,0.49989232,0.31159756,0.6931423,0.5712905,0.14698374,0.26454833,0.5469519,0.68301296,0.63447666,0.52408254,0.783245,0.7103963,0.080028184,0.80178857,0.54306334,0.8459742,0.5481816,0.9920015,0.20464717,0.27331126,0.85277843,0.04786824,0.6602689,0.8815677,0.56416035,0.336434,0.40421563,0.94406664,0.42870435,0.9641329,1.0393088,0.5789122,0.35004297,0.22417586,0.5053362,0.8020346,0.6875175,0.83509034,0.45672908,0.7913904,0.95746195,0.2675394,0.4065815,0.7389156,0.87376726,0.14875813,0.9088689,0.54275537,0.5114663,0.26717505,0.46627006,0.2493738,0.2606413,0.2581488,0.9006304,0.10980734,0.91755146,0.8999937,0.039778344,0.8487153,0.9470634,0.5489157,0.8031098,0.12650505,0.36788404,0.003426662,0.3928855,0.8202826,0.9414913,0.40469477,0.31701383,-0.070303604,0.6106769,0.05895377,0.5370212,0.42845377,0.7416501,0.33915937,0.5285826,0.82347184,0.9080634,0.5019959,0.82685804,0.4813302,0.10282048,0.8113747,0.14468941,0.83162296,0.42468166,0.8756928,0.38297978,0.42947975,0.24074584,0.16476512,0.27098545,0.55600506,0.4958675,0.3415362,0.2652584,0.73262316,0.8095957,0.08014335,1.0570508,0.23398861,0.5356389,0.3820405,0.45278925,0.27650383,0.90711486,1.0038353,0.5870151,0.5387906,0.9068751,0.14577195
0.5421384,0.44034708,0.3691757,0.33471537,0.83865064,0.77571636,0.90878195,0.28207958,0.7536115,0.85183394,0.93293756,0.3727077,0.7596043,0.29924002,0.2135438,0.6778078,0.016582733,0.8707508,0.89703006,0.29503986,0.3189038,0.92030716,0.30705532,0.36142617,0.8530953,0.5634168,0.3837692,0.47589245,0.673714,0.6592094,0.49098486,1.0710357,0.7377063,0.86155456,0.8874115,0.64079136,0.687975,0.51132816,0.28629845,0.7746639,0.23104854,0.6559227,0.32986873,0.9187153,0.22774623,0.5010843,0.16506107,0.38509908,0.27456087,0.7265986,0.5240089,0.21308008,0.8059681,0.47083157,0.77881277,0.038745683,0.82608485,0.10575216,0.5365153,0.8941682,0.0720873,0.4489502,0.5974308,0.31708118,0.373824,0.4915895,0.92532986,0.93119067,0.9611866,0.5472002,0.053980228,0.55533,0.39503968,0.72369045,0.5674058,0.9771874,0.56756103,0.85264826,0.24007532,-0.024823168,0.042395305,0.21891834,0.73451746,0.28749555,0.7586916,0.9535158,0.6240484,0.83730453,0.6294187,0.03624017,0.52610785,0.44600862,0.2703015,0.879819,0.013296484,0.024882229,0.16926892,0.5557447,0.38000295,0.31588915,0.73268276,0.24051617,0.45197034,0.4084756,0.19149463,0.33583304,0.8149442,0.31734532,0.9119216,0.5569616,0.54886734,0.1888817,0.710695,0.49259362,0.8980585,0.23286901,0.6526058,0.957772,0.40529102,0.40021583,0.16708869,-0.06821099,0.9083595,0.37643644,0.35163108,0.0718406,0.64182496,0.5456429
0.48616865,0.6639245,0.3300434,0.18733314,0.58575696,1.0302734,0.4750631,0.87026936,0.7754701,0.20971006,1.0278673,0.051787674,0.3362787,0.44971704,0.72017217,0.16007257,-0.19829994,1.009303,0.21766765,0.3328406,0.38142976,0.120241545,0.46035668,0.08663142,1.0028213,0.5647499,0.103530765,1.0218544,0.21828593,0.48222426,0.31285977,0.6719253,0.9414539,0.055390786,0.37478897,0.60460365,0.3667895,0.683444,0.38614923,0.70883816,0.65639496,0.800336,0.068594,0.25826994,0.4972672,0.38062462,0.8068126,0.8214721,0.3410965,0.44684264,0.63749206,0.44974008,0.23847279,0.37301683,0.42938244,0.22602212,0.48577097,0.61994135,0.55294627,0.7542223,0.76881284,0.27999616,0.16566509,0.22574331,0.20429724,0.7586854,0.64303637,0.7750559,0.48585305,0.57835233,0.85490763,0.70671934,0.2145371,0.019734165,0.40543365,0.3531803,0.84813064,0.5452172,0.62154394,0.67895585,0.19441338,0.9136268,0.27255616,0.327099,0.23190132,1.0479553,0.07004964,0.6531759,0.8342837,0.20761104,0.29912537,0.4683799,0.92459,0.88575983,0.45313275,0.18271941,0.929055,0.32834145,0.0702484,0.8527509,0.21316332,0.28126428,0.8290035,0.5632891,0.3789287,0.5143052,0.88543,0.7384028,-0.021471296,0.093038745,0.76074135,0.13666402,0.14102195,0.35942987,0.19886388,0.003167142,0.5383231,0.2071693,0.84605896,0.5819513,0.06179508,0.40975153,0.9986284,0.4702685,0.06051942,0.88584286,0.35028672,0.8391699
0.90671825,1.1351342,0.45236474,0.96737486,-0.057853498,0.412272,0.24605127,0.6859654,0.9985757,0.40171644,0.19269802,0.21235092,0.3596087,0.22079073,0.8622697,0.4754541,-0.105883755,0.6155942,0.1571817,0.17265044,0.726961,0.7396556,0.1555743,0.06473324,0.43647084,0.55506706,0.18107538,0.65272474,0.46089387,0.5863718,0.49053258,0.26764932,1.070608,0.378611,0.23902941,0.13519953,0.9933722,0.4842228,0.13119526,0.8569402,0.47198856,0.69276905,0.7823915,0.8519689,0.500521,0.95680106,0.78844726,0.19519596,0.9174476,0.30916938,0.26393592,0.79722285,0.84349483,0.07752933,0.5283698,0.6779357,0.36199236,0.28343552,0.36379823,0.072855435,0.69624984,0.9285596,0.82329035,0.36651388,0.5690111,0.86388755,0.024004757,0.8472612,0.13948366,0.52938616,0.8146288,0.8529923,0.20895788,0.29366437,0.87701666,0.6314914,0.8444994,0.903404,0.77758723,0.5212845,0.112712875,0.008658299,0.38838258,-0.05542349,0.3845817,0.8946159,0.985047,0.7410046,0.32933956,0.106857434,0.091094136,0.95588076,0.26631966,0.57343906,0.76880544,0.535692,0.35122362,0.8726118,0.76048297,0.17632131,0.399411,0.39148378,0.85086304,0.03934852,0.09373498,0.29412872,0.2752185,0.19153197,0.16392341,0.63109577,0.6008337,0.5601684,0.29431942,0.49794254,0.5303541,0.6856912,0.62408197,0.3579834,0.5149862,0.5920138,0.52258486,0.2077749,0.7025118,0.17017739,0.27356225,0.6635103,0.62256885,0.40273768
0.46456486,0.65033245,0.82648855,0.75782967,0.20709382,0.40558347,0.9446785,0.4494836,0.57951844,0.43239963,0.8718712,0.615902,-0.011808706,0.8545221,0.90039396,0.6840772,0.44089377,0.8213567,0.3250118,0.87437356,0.23771282,0.8249049,0.36241445,0.13216513,0.7286668,0.34944722,0.24844201,0.40239298,0.39586464,0.29488045,0.13860425,0.9960406,0.17631508,0.6338967,0.21567366,0.05246684,0.30999866,0.85975784,0.745418,0.20511417,0.52607083,0.6288488,0.22599675,0.7155324,0.61431414,0.70014906,0.7133576,0.7026669,0.27404007,0.3907461,0.66868925,0.077334024,0.91972333,0.09887979,1.0068511,0.22065862,0.7326407,0.8568344,0.60467976,0.6333623,-0.003910407,0.34044614,0.050991476,0.84519374,0.6413971,0.41667366,0.08350943,0.49933577,0.13184243,0.9663358,0.17950462,0.91814625,0.66439223,0.7377768,0.9978488,0.5052971,0.56876737,0.14671503,0.83154225,0.5376797,0.45063707,0.45570973,0.8186676,0.90043145,0.6043482,0.009911031,0.5209245,0.78324836,-0.004911235,0.273671,0.41581178,0.7669089,0.8824783,0.8238621,0.60574204,0.96370375,0.42893842,0.7222698,0.40385714,0.4883445,0.04349502,0.34504175,0.7326693,0.2758374,0.2629251,0.9748409,0.7873104,0.86119246,0.7213165,0.83039147,0.20548235,0.6826828,0.6451078,0.43665054,0.73265904,0.047311578,0.46818092,0.84631467,0.41553128,0.60414994,0.08611265,0.15226685,0.5904013,0.645919,0.6511208,0.8814929,0.8855843,0.4628214
0.34922373,0.9911543,0.54476094,0.2502246,0.18155533,0.5429013,0.5365024,0.46719843,0.46725774,0.08700931,0.72168386,0.73294705,0.30450282,0.41556263,0.13343868,0.6836487,0.036366977,0.056834735,0.3428573,0.8596205,0.07779347,0.37437066,0.15546718,0.39786106,0.6149977,0.88794154,0.3023686,0.48072046,0.6045205,0.5919731,0.844348,0.93186176,0.7732485,0.22165316,0.22644565,0.43462896,0.65028,0.92494994,0.54380226,1.0153569,0.8249233,0.23561116,0.56108457,0.47424737,0.3405019,0.4178343,0.20565364,0.6144733,0.16474424,0.7522759,0.5939986,-0.001929255,0.5531853,0.4557724,0.8070078,0.46059915,0.25661415,0.3043037,0.48551312,0.5395437,0.811569,0.18889704,0.8068462,0.86941916,0.42492804,0.8079046,0.74723023,0.76018447,0.47571003,0.42876753,0.38732567,0.24468613,0.30785325,0.7167587,0.19531812,0.005565547,0.3356828,0.43296242,0.63239545,0.62422174,0.64574456,0.083048515,0.66131514,0.72940993,0.9225263,0.69835585,0.26431,0.13702892,0.50923204,0.019434562,0.9388513,0.3892697,0.4770503,0.8698821,0.5706586,0.27193624,0.3330184,0.718091,0.98128015,0.29716903,-0.08644572,0.5950291,0.5093842,0.4278728,0.43839273,0.3174576,0.15696815,0.57234216,0.8701592,0.60037476,0.46172968,0.23144026,0.1342084,0.86176836,0.44322452,0.060369797,0.46451476,0.72107184,1.093487,0.38151294,0.44533992,0.67308944,0.8042787,0.16680999,0.3151396,0.57814515,0.9774803,0.48932725
0.36089948,0.21413657,0.27317107,0.24605459,0.090353236,0.88200307,0.46737748,0.3823756,0.524174,0.44782245,0.6587679,0.6073304,0.5025421,0.78971976,0.35511073,0.67683953,0.41987556,0.15219787,0.637646,0.5218112,0.73049814,0.5561384,0.13307789,0.55241126,0.48052445,0.7540949,0.7391831,0.585935,0.91391724,0.7214944,0.84515816,0.7766016,0.399884,0.09108113,0.4888512,0.6406034,0.5618289,0.22218852,0.48973882,1.1307368,0.8482103,0.30794302,0.19588833,0.6521044,0.7254276,0.9230402,0.79794455,0.5803675,0.9289163,0.8351198,0.3463009,0.80512494,0.32263473,0.16668972,0.97198397,0.28483552,0.20719974,0.5300744,0.61921495,0.7157529,0.098850064,0.3377699,0.48233813,-0.005755873,0.60793483,0.5372278,0.44850954,0.61436164,0.061135724,0.98227847,1.0363433,0.5725345,0.7067434,0.4887528,0.93826854,0.79831123,0.34775123,0.8262484,0.78245753,0.78183836,0.114459835,-0.08741993,0.46930516,0.5521322,0.9864779,0.025613245,0.8881086,0.32958466,0.07777078,0.32207996,0.66675675,0.3649438,0.8644072,0.63596165,0.80443275,0.5610864,0.1280799,0.59842145,0.41339317,0.8181421,-0.038269836,0.29329854,1.1107918,0.52311295,0.4895844,0.9293755,0.03015036,0.9662266,0.9263692,0.44187087,0.58689064,0.18173328,0.88319415,1.0334681,0.82669574,1.045389,0.9664105,0.3452469,0.943592,0.1719809,0.9580179,0.35799283,0.4904402,0.812104,0.47379705,0.48122928,0.47720245,0.55735207
0.9016268,0.67088425,0.66922146,0.5625182,0.91271955,0.85574317,0.5330679,0.80076534,0.015671032,0.9249831,0.9337717,0.57269675,0.8384872,0.87514925,0.034760125,0.2639983,-0.17500609,0.49609092,0.21088974,0.4759524,0.92136824,0.4544055,0.5051672,0.44798043,0.29285645,0.80729765,0.2599954,0.69107646,0.42239448,0.8326255,0.6009142,0.4058933,0.7832675,0.30591753,0.047033846,0.2628391,0.5779192,0.755693,0.7551531,-0.006411051,0.3523149,0.5851338,0.67662257,0.45197585,0.43917447,0.7384072,0.26388526,0.42824864,0.22671548,0.8421856,0.3401912,0.50178283,0.89357376,0.025660055,0.46190733,0.3905281,0.10525105,0.34903976,0.74014163,0.6515671,0.53166926,0.30339417,0.1304804,0.011252667,0.670108,0.43792173,0.7620281,0.18214531,0.48476985,0.79356927,0.88934344,0.46640658,0.25982144,0.19605933,0.40806037,0.36985368,0.21387653,0.3003629,0.9000101,0.2862072,-0.05375402,0.87528443,0.11926224,0.18537799,0.64980525,0.8015773,0.49268907,0.38941005,0.68026483,0.38048232,0.5893328,0.32517263,0.48695892,0.22263409,0.75178677,0.53530216,0.80577254,0.2275245,0.7359395,0.41514254,0.65726733,0.638255,0.48882985,0.5363788,0.7599543,0.77617246,0.4700337,0.6696216,0.94927245,0.077472635,0.4263735,0.5591736,0.6189968,0.19614533,0.2687028,0.16560039,0.6863857,0.9221425,1.1255536,-0.03870669,0.9769487,0.8862883,1.0576017,0.48112684,0.39722627,0.5634657,-0.05463123,0.3128462
0.08477146,0.4539632,0.6428348,-0.057347298,0.48357418,0.80528206,0.2212241,0.809384,0.7554137,0.89063615,0.49155226,0.16195208,0.13953495,0.20421752,0.3248984,0.8589836,0.66956043,0.6729997,0.81917834,0.90572214,0.57018816,0.24857633,0.33711573,0.7506201,0.75974464,0.54291046,0.47454882,1.0995457,0.93579394,0.39835835,0.29849404,0.7531759,0.009817118,0.33162406,0.72878015,0.69205827,0.5756563,0.5499297,0.22228311,0.9714046,1.0928499,0.373248,0.6886687,0.6862085,0.14044842,0.86849016,0.3868854,0.9458848,0.0781843,0.3804749,0.7337282,0.40448514,0.26982895,-0.065624945,0.3902506,0.64934653,0.6478329,0.59862494,0.45381883,0.29242766,0.8389498,0.6056944,0.5822722,0.30227694,0.94479406,0.95830894,0.88991225,1.0555499,0.36432958,0.67015356,0.7923215,0.5043075,0.20775315,0.6035889,0.4453892,0.41054937,0.32633185,0.40855932,0.272151,0.7677065,0.9334503,0.19622046,0.05552605,0.8383924,0.25303888,0.49060327,0.24648263,0.58624446,0.54946494,0.44077307,0.29171845,0.4904356,0.31936052,1.056973,0.32042617,0.7356587,0.47650042,0.17557853,0.40727094,0.45912373,0.44229582,0.79111,0.4323135,0.68318075,0.7893239,0.5321769,0.3510232,0.44171205,0.37890238,-0.014055517,0.52046806,0.50313276,0.04010817,0.60332966,0.23878378,0.86292475,0.46717313,0.34394336,0.77578455,0.7855017,0.44056255,1.1215756,0.9622105,0.5733785,0.6916392,0.47173047,0.18003573,0.012270217
