0.6658723,0.6207138,0.44785854,0.24450043,0.8680383,0.045691904,0.3224668,0.044374097,0.3479687,0.52833897,0.78020936,0.7031066,0.60220104,0.08185457,0.4722925,0.7018473,0.061791413,0.31486169,0.24536449,0.70548546,0.21775325,0.369936,0.261666,0.31707343,-0.006587612,0.14699341,0.63810295,0.60863584,0.74809027,0.74421066,0.6654037,0.88869303,0.46687043,0.8529932,0.6208395,0.42302752,0.39363432,0.6779526,0.07906789,0.30299577,0.5705043,0.65814173,0.76105183,1.0937926,0.82708013,0.87243944,0.46817848,0.46480048,0.7650242,0.33889124,0.45076522,0.12601838,0.6635694,0.3361325,0.8345472,0.02974266,0.39756677,0.15964752,0.069808386,0.27418664,0.5762132,-0.02032058,0.77591807,0.019241538,0.065456495,0.87861264,0.7153177,0.28050855,0.63903785,0.47008944,0.64509267,0.16644298,0.4534476,0.49225459,0.121341124,0.23042339,0.17388391,0.7173361,0.4938215,1.0120196,0.52990836,0.23277217,0.40293428,0.93509805,0.67617077,0.5091274,0.6152964,0.28384867,0.16989891,0.5375878,0.7160306,0.8480577,0.24031779,1.0742341,0.66894317,0.27071413,0.75682366,0.072813526,0.305608,0.32132018,0.7662492,0.2249852,0.8435852,0.40147835,0.12997793,0.4617367,0.8595073,0.6827363,0.46601033,0.34612584,0.66450506,0.1381628,0.59491724,0.09770088,0.7219162,0.8504149,0.71185684,0.58315295,0.9563213,0.33897823,0.2492,0.5873449,0.27384204,0.45937893,0.8159306,0.27881294,0.6005722,0.6475578
0.1927078,0.39519,0.64151496,0.50430447,0.85403115,0.46621704,0.124263674,0.57036096,0.7582897,0.35163906,0.3149407,0.6775564,0.81006634,0.6271014,0.2987709,0.753611,0.09435964,0.4713105,0.2966903,0.40236902,-0.034265503,0.50788236,0.7291972,0.27645004,0.12796178,0.117486544,0.6255267,0.8309912,0.77076656,0.07126727,0.22697255,0.28183872,0.99937385,0.7331637,0.7505225,0.6811561,0.32474196,0.40344542,0.9067678,0.833458,0.76936054,0.26948705,0.41378906,0.2902857,0.36480442,0.50959855,0.19255957,0.5252425,0.2972383,0.50056934,0.48627663,0.2540771,0.20962273,0.53600353,0.33126968,0.32241383,0.94019467,0.70713073,0.6872307,0.18378986,0.34884772,0.89745206,0.3298494,0.8175506,0.28010654,0.22531708,0.22405085,0.367616,0.8695349,0.1714101,0.71008337,0.75390834,0.42872033,0.7127849,0.6290877,0.52503294,0.9715328,0.048748378,0.4274026,0.43262702,0.66468817,0.6837588,0.7351771,0.08449442,0.696537,0.53278196,0.47868747,0.477699,0.70525074,0.68929213,0.8685215,0.5083054,0.6469846,0.2443068,0.03228157,0.09345398,0.9523678,0.12961502,0.20825507,0.15374516,0.8597409,0.39090076,0.15453099,0.4049061,0.9143034,0.29156354,0.7041879,0.38658458,0.22687708,0.94528353,0.5744321,0.7921333,0.9374774,0.21228787,0.8982157,0.07240895,0.028702274,0.47439474,0.5723219,0.57851034,0.56499827,0.3299236,1.0127845,0.73272127,0.8448622,0.34362435,0.228099,0.34589478
0.26468402,0.10872354,0.41381222,0.6387703,0.04272115,0.9800736,0.6356249,0.40031338,0.41055015,0.12872562,0.8254749,0.286075,0.20658682,0.16551843,0.32560712,0.7500836,0.5724011,0.88465476,0.31590062,0.23963971,0.29351267,0.23165643,0.5592259,0.20555134,0.68222225,0.41644937,0.8180812,0.5064293,0.35428745,0.27962455,0.30965954,0.03323887,0.3033469,0.7702411,0.4830008,0.7914307,0.3183337,0.38318524,0.5034445,0.6959733,0.5676108,0.36452878,0.6303228,0.5216107,0.8120325,0.42198548,0.15795141,0.35791948,0.26374125,-0.021437973,0.43316126,0.5861478,-0.0498344,0.44022188,0.16317028,0.31745,1.0170132,0.34763834,0.6851893,0.7552438,1.012436,0.18077706,0.49397302,0.4365532,0.8590857,0.83621776,0.50737375,0.98025787,0.8395176,0.69126725,0.79946816,0.14674076,0.9104461,0.118168786,0.37672058,0.6387325,0.55299336,0.13603769,0.8567942,0.4519244,1.0559701,0.697877,0.04241553,0.64572835,0.80655867,1.114792,0.6864038,0.79584134,0.12650362,0.90851206,0.4252259,0.47201908,0.68169725,0.64913,0.1245307,0.4944647,0.28719866,0.165067,0.45953986,0.30046293,0.83445543,0.95455134,0.30332795,0.3410539,0.100017965,0.30366072,0.23239514,0.25386646,0.06882415,0.534407,0.4889082,0.4772917,0.39031988,0.7748557,0.6224575,0.19868554,0.6814995,0.66651565,1.0926881,0.19891393,0.84378743,0.20737316,0.96196425,0.09414427,0.68398523,0.8133461,0.6032347,0.46068698
0.14877875,0.23649672,0.22748286,0.30558226,0.20451495,0.71799785,0.88537645,0.115029596,0.82507724,0.8489746,0.7850952,0.08868947,0.6619552,0.32811284,0.60928357,0.8658006,0.8885797,0.11090425,0.052556384,0.37724724,0.720946,0.72883326,0.64453554,0.37583965,0.09934144,0.32353354,0.4883291,0.68017584,0.4839823,0.30175886,0.13673331,0.8094306,1.0963529,0.25554398,0.724711,0.43093595,0.47647032,0.5977332,0.31472653,0.98196214,-0.034237716,0.2007068,0.53732485,0.28055435,0.7573227,0.17313634,0.17682777,0.25552183,0.72314423,0.86826915,0.70072585,0.6035455,0.8965393,0.092072524,0.7635908,0.40824327,0.47207743,0.69244224,0.011861609,0.6182608,0.25550032,0.1449705,0.31994253,0.91487783,0.6153254,0.60364664,0.98660374,0.85924965,0.22970288,0.61015177,0.6639403,0.3616789,0.22247736,1.1210963,0.34858146,0.5123103,0.34848192,0.5412224,0.58080155,0.7904929,0.80511236,0.5499759,0.27017215,0.7872562,0.41859904,0.1602454,0.9452098,0.5186269,0.3264122,0.53362453,0.09346393,0.5279352,0.45716918,0.13907947,0.56662136,0.6642255,-0.02818265,0.10396924,0.27885145,0.99638706,0.7323841,0.26740438,1.0022355,0.6365287,0.33665764,0.14771472,0.16980086,0.39964786,0.5827712,0.36702764,0.78039855,0.2604904,0.0708929,0.8785283,0.7096458,0.7883834,0.18907285,0.17674248,0.7123684,1.017177,0.52106655,0.8517743,0.5938885,0.051410224,0.45337465,0.76047236,0.8112875,0.52324295
0.48454443,0.85778147,0.5492466,0.6061317,0.57341033,0.5606823,0.5800991,0.4987771,0.1825613,0.5986716,0.44820926,0.959054,0.36830807,0.6132489,0.8940955,0.24969661,0.48757616,0.43554813,0.89951724,0.36867732,0.21146871,0.69856876,0.37133387,0.5950206,0.117972046,0.8086478,0.851206,1.0415285,0.090025574,0.37006786,0.9585367,0.1517973,0.38277236,0.012766963,0.7498458,0.86754626,0.9329485,0.8108273,0.4741807,0.9111297,0.60285735,0.17134757,0.29304042,0.089270115,0.2871579,0.951214,0.6762599,0.39028203,0.49439856,0.54826504,0.16922519,0.18447652,0.3795583,0.25256124,0.9218813,0.244685,1.0213096,0.055131182,0.825341,0.16191031,0.11684391,0.51109076,0.70593953,0.765065,0.28762302,-0.059693053,0.44272882,0.41833216,0.22583742,0.5108501,0.2680395,0.50707597,0.6381367,0.60868347,0.056861535,0.786408,0.7037251,0.07422944,0.4980128,1.0131603,0.55728155,0.94126207,0.021834321,0.005354995,0.95264536,0.7210848,0.8714879,0.08987354,0.9846307,0.37649938,0.5603081,0.50433314,0.12009006,0.36368015,0.3087222,0.0779735,0.93841356,0.20484835,0.5829896,0.49964395,0.72674656,0.2878332,0.5645369,0.33699983,0.34550503,0.28052136,0.8149951,0.22575323,0.37502134,0.65053666,0.79943067,1.0465446,0.651435,0.90023726,0.7476263,0.9543643,0.39595902,0.52987033,0.92219114,0.40264902,0.33042502,0.08007791,0.36268586,-0.0755326,0.2048537,0.28820238,0.2495071,0.7863182
0.30974847,1.0448713,0.41651943,0.6775442,0.5664345,0.1318135,0.1272346,0.52964324,0.98274064,0.8422377,0.47628877,0.34420803,0.7950874,0.4981633,0.64891195,0.4233218,0.09624333,0.13346489,0.14858389,0.8327978,0.7641919,0.35385028,0.89887005,0.6937307,0.23762767,0.2817951,0.120104924,0.3866438,0.20219083,0.9070984,0.50521934,0.348668,1.012383,1.0015618,0.8531373,0.65791726,0.42375827,0.15498412,0.61703444,0.15995453,0.17125298,0.12368972,0.2724336,0.5382325,0.12459902,0.91095376,0.012567862,0.20059492,0.8365213,0.24795799,0.26523125,0.8913146,0.56043595,0.19678208,0.20917714,0.53795856,0.6419436,0.5520845,0.65563697,0.7965672,0.4703649,0.28079182,0.13499019,0.25496364,0.34986618,0.42451218,0.9232543,0.72959536,0.90903753,0.8658072,0.93352324,0.2253411,0.29911792,0.61654234,0.77909505,-0.019050796,0.7034572,0.8602484,0.65144444,0.8944295,0.55635136,0.20379774,0.4344414,0.8157322,0.65406036,1.0409201,0.40206903,0.19376032,0.23407958,0.39421335,0.997363,0.9036458,0.2786362,0.68705124,0.63387966,0.38206646,0.40524375,0.63499314,0.035865434,0.22255836,1.0391866,0.7322825,0.28623176,1.009847,0.39444646,0.34344855,0.6455999,0.049376696,0.5568213,0.9305156,0.05052126,0.45353857,0.691155,0.66844106,0.18236169,0.44604528,0.78098387,-0.03567639,0.7670836,0.36429882,0.46440348,0.35673138,0.13821304,0.7807522,0.47545683,0.954661,0.2870822,0.31794652
0.4030597,1.0145453,0.5420137,0.16563734,0.6396011,0.77115023,0.62790734,0.45044625,0.07592393,0.9481979,0.63975567,0.837832,0.62120026,0.2655941,0.60052764,0.40802503,0.000788931,0.9526429,0.911579,0.77710927,0.7456499,0.80240136,0.7642163,0.97882634,0.58840317,0.41130465,0.2774624,0.88387597,0.49702808,0.32046375,0.29042202,0.14429486,0.70234334,0.24692722,0.3589428,0.40286162,0.83319265,0.8187447,0.6279328,0.8566456,0.64977324,0.518983,0.44463497,0.7345476,0.369962,0.2574318,0.7016538,0.8201672,0.37888977,0.61007077,0.36908612,0.7239745,0.61313015,0.41296118,0.18550515,-0.035222664,0.857483,0.43467125,0.7137146,0.2928834,0.3353849,0.79679585,0.32511824,0.12950917,0.89972466,0.42698315,0.9204818,0.4721816,0.30636334,0.7689729,0.86885244,0.27107286,0.7028631,0.08000809,0.37977695,0.24517162,1.1253167,0.63934994,0.10391849,0.8609718,0.9901104,0.53092057,0.67118686,0.13141152,0.61671054,0.7240293,0.37142658,0.17782238,0.19937551,0.80487233,0.65453523,0.23235568,0.41050363,0.9648202,0.83790505,0.4306336,0.8886525,0.6761745,0.67531306,0.22386833,0.72638136,0.277966,0.4498102,0.8754189,0.17222391,0.43933937,0.70550096,0.3539079,0.42705303,0.4330454,0.21991862,0.70321876,0.611491,0.7370546,1.0547601,0.4698375,0.7374102,0.11809186,0.7968095,0.06577806,0.41372523,0.22889031,0.44301248,0.43287542,0.30611816,0.93221533,0.9420975,0.8679316
-0.091878675,0.19241086,0.7716554,0.20388949,0.54898614,0.8401541,0.77428484,0.5354671,0.1661053,0.9219001,0.34227905,0.53595114,0.72301817,0.485384,0.4358552,0.44373092,0.84722614,0.8483909,0.77435815,0.69938177,0.32516572,0.38439128,0.8437858,0.48499793,0.12564819,0.5343998,0.08866986,0.40222993,0.8082473,0.9815334,0.10171322,0.3260812,0.8370099,0.7920081,0.65439737,0.21950847,0.52274764,1.0099698,0.6103333,0.2828432,0.33526492,0.5912866,0.7573517,0.59374976,0.40878263,0.6729736,0.69360393,0.35654348,0.99686044,0.5830369,0.74612755,0.001426182,0.25522745,0.62685996,0.6585098,-0.07126088,0.8424146,0.2060122,0.7287595,0.8222184,0.17798209,0.6489717,0.002383073,0.4745003,0.5322034,0.47991526,0.70407414,0.1998158,0.45509693,0.03446262,0.033517618,0.26148027,0.38861138,0.96769726,0.34379974,0.47262147,0.59924865,0.8844531,0.08750142,0.08161209,0.7212262,0.2081548,0.03701002,0.22972898,0.12100947,1.0923923,0.4318364,0.068876274,0.66478944,0.75119925,1.0421027,0.8772368,1.0375285,0.90569,0.030727884,0.3225022,0.28738287,0.30580482,0.77815485,0.43428364,-0.022857485,0.1254035,0.48343205,0.11357568,0.34873518,0.31294033,0.73449606,0.6750773,0.3107763,0.49322623,0.6813859,0.6974053,0.7095663,0.45281416,0.9686749,0.37668476,0.11293568,0.2678898,0.8303322,0.31284064,0.5659003,0.67930603,0.8805928,0.30456278,0.5826196,0.87108594,0.21715374,0.82173735
0.18085657,0.15225108,0.83621645,0.30388388,0.60834235,0.10330306,0.9495273,0.5180339,0.52080244,0.39173836,0.5366953,0.86804473,0.76001066,0.23294698,0.08419045,0.67170405,0.5883006,0.22948165,0.94518036,0.49970084,0.027349243,0.41834748,0.41238874,0.15367164,0.100052424,0.5991053,1.0433105,0.22165164,0.7419106,0.29201588,0.40722215,0.25382003,0.9193868,0.77712363,0.49473855,0.21217684,0.21738768,0.49695626,0.99779814,0.1583695,0.065717705,0.12955049,0.46987206,0.25953674,0.28125462,0.50275165,0.35359386,0.8472855,0.299762,1.0667548,0.09524737,0.78264105,0.567504,0.8866671,0.6979393,0.31824294,0.26918125,0.1475308,0.08385144,0.99513555,0.05965456,0.37576842,0.37792233,0.83272284,0.6087694,0.24074379,0.057359345,0.72661734,0.3429385,-0.0511136,0.50165856,0.96024007,0.77512264,0.776619,0.24108574,0.8930679,0.79155093,0.37467787,0.27181786,0.9423758,0.60630727,0.4544643,0.9931329,0.7750031,0.23573834,0.49664676,0.68398505,0.77203524,0.5982715,0.8176245,0.7404195,0.39381614,0.47681332,0.9655438,0.3179469,0.22993645,-0.028083285,0.4122644,0.33415014,0.147205,0.7831165,0.084789686,0.60223573,0.8428362,0.7731483,0.018236866,0.9256798,0.66758484,0.25142968,0.6420056,0.017774902,0.8827696,0.5579777,0.31898355,1.0211966,0.3972029,0.4049942,0.5895663,0.72097737,0.86764425,0.37895823,0.64199454,0.46906358,-0.052066017,0.8193991,0.62484276,0.7779141,0.5720551
0.48362064,0.6543181,0.16555838,0.65652156,0.5053287,0.6354793,0.18060611,0.06004111,0.1654902,0.3280618,0.78092456,0.4179474,0.35626096,0.11530137,0.082793936,0.2975235,0.89726996,0.43532708,0.87905943,0.14672732,0.56784105,0.8713077,0.54776394,0.7749522,0.1235417,0.86784476,0.07450328,0.53432775,0.4439431,0.8147121,0.86099887,0.2655502,0.7600046,0.2545499,1.0446771,0.6761898,0.04790212,0.34819046,0.9577979,0.25652122,0.02305345,0.18810216,0.49362567,0.42253473,0.07322021,0.48027027,0.500187,0.6053937,0.37875587,0.08375405,-0.10148528,0.49956995,0.7328269,0.760213,0.14751667,0.37469888,0.6469739,0.4701645,0.38287178,0.6797536,0.7178453,0.4089183,0.9381586,0.27560693,0.17571737,0.46606407,0.17558658,0.7888038,0.89892894,0.57088375,-0.028542679,0.24203943,0.8720737,-0.052925788,-0.022614453,0.6640885,0.19774692,0.55501336,0.6005391,0.26258326,0.9865658,0.16994157,0.1471905,0.6825543,0.37798953,0.2971321,0.8789962,0.5273174,0.8921735,0.4618448,0.49588037,0.5345119,0.65075266,0.73111963,0.35879135,0.0943451,0.3307827,0.36139306,0.84154207,0.84562767,0.42208004,0.3155685,0.5445719,0.16282797,0.1827409,0.6244945,0.106992245,1.0116924,0.16629471,0.40869337,0.358609,0.33509195,0.8543929,0.37897062,0.9272483,0.20818685,0.44249776,0.6678432,0.43053705,0.70647043,0.93604535,0.25639644,0.6545212,0.08838691,0.086212,0.4286645,0.96194005,1.005105
