0.5626628,0.8513358,0.61413205,0.6586087,0.29491627,1.0411918,0.9965722,0.47944817,0.5663574,0.9613917,0.8038827,0.74357814,0.10659591,0.47056767,0.3677156,0.43802604,0.29507115,0.5997743,0.51557124,0.23347592,-0.03231052,0.42200956,0.8722182,0.4993716,0.64736104,0.099618785,0.3995345,0.584967,0.4092582,0.9228964,0.2543375,0.8179015,-0.000237171,0.06651663,0.5254133,0.8602131,0.40458918,0.6816298,0.25465068,0.8181074,0.5561119,0.9120775,1.0302054,0.14542665,0.65589225,0.5273973,0.7051035,0.8726139,0.19188383,0.1890348,0.5383862,0.7480354,0.82444495,0.36518767,0.6295213,0.7122252,0.75610083,0.14017953,0.40772998,0.16856854,1.0186769,0.53644186,0.6542819,0.56638694
0.7614127,0.8385449,0.33674935,0.7034869,0.54477894,0.85466295,0.83036715,0.45560288,0.27495906,0.5842967,0.6014273,1.0735059,0.27147684,0.30322072,0.6503718,0.3026894,0.69306487,0.8056648,0.21226855,0.5839007,0.73206127,0.5761243,0.8458973,0.19982336,0.6642038,0.44886756,0.004823488,0.18790866,0.8793036,0.38745,0.96717817,0.78724664,0.22290751,0.064912125,0.25516176,0.35230368,0.33364758,0.2949412,0.8581326,0.20224482,0.46838263,0.7556587,0.9332422,0.13206442,0.24136125,0.8218646,0.7512357,0.698439,0.76754177,0.060605507,0.4447166,0.73229647,0.5513222,0.75131065,0.46318,0.73426217,0.73834187,0.4131078,0.61360705,0.37140366,0.88083744,0.7329048,0.86339796,0.94526994
0.39278615,0.93485785,0.055506065,0.24196258,0.38855377,0.19952582,0.20397629,0.8869892,0.20021069,0.5077717,0.31330663,0.35707605,0.5820367,0.3422923,0.35827896,0.5969132,0.33714864,0.687937,0.8032325,0.832939,0.061466742,0.6425489,0.59942126,0.9597739,0.9814703,0.14867096,0.015261761,0.18970557,0.3850711,0.6891129,0.7423197,0.69137734,0.47437516,0.4129993,1.0157553,0.14425705,0.9495626,0.80656564,0.49477038,0.62617904,0.28101334,0.63038415,0.12939386,0.6883813,0.61197776,0.12458681,0.67619944,0.06977694,0.95204544,0.6218603,0.58403707,0.2758431,0.13335077,0.46757802,0.8631522,0.98389566,0.6463115,0.44726607,0.9449689,0.44880354,0.5004216,0.6384447,0.26372793,1.0551194
0.5532142,0.9743479,0.9513619,0.19689605,0.30693695,0.23877954,0.12239919,0.40593305,0.9146047,0.59147084,0.44382578,0.28958058,0.13928768,0.35903296,0.83115363,0.15710013,0.11407074,0.53857386,0.44352275,1.0372525,0.98411185,0.7420722,0.17539942,0.44043076,0.40191084,0.17650104,0.36973014,0.9306808,0.5107684,0.38919017,0.3920175,0.04501943,0.3755672,0.19542092,0.25017437,0.56823695,0.6264143,0.65349025,0.516188,0.21889049,0.58404225,0.643024,0.545909,0.5660301,0.02884133,0.9777479,0.866756,0.43756866,0.6975308,0.4544862,0.855006,0.6801496,0.22104,0.29135162,0.60960287,0.95387775,0.9786954,0.2176918,0.8187529,0.851423,0.6864365,-0.039282218,0.64372617,0.5984539
0.38329032,0.4426931,0.26994088,0.27937147,0.6731113,0.7218111,0.27269894,0.8162352,0.007237759,0.34627512,0.85803103,0.47354144,0.71414196,0.3982082,0.22155496,0.046853267,0.86900073,0.38607705,0.33244675,0.072559,0.6034608,0.71945494,0.6813829,0.14718643,0.69039667,0.7917166,0.29543138,0.4995215,0.2139186,0.35643393,0.24254544,0.28963858,0.27149144,0.32246956,0.7227297,0.48470578,0.20923758,0.68241304,0.2659804,0.7963456,0.8816589,0.2762138,0.6444047,0.52768075,0.56393564,0.44204852,0.4349071,0.5027276,0.86867034,0.78969467,-0.028621973,0.09206204,0.9611505,0.46848658,0.23477283,0.35761142,0.6030009,0.38002825,0.15625136,0.7563388,0.47747946,0.7203576,0.18668891,0.78018
0.2761821,0.23642811,0.6272181,0.7488959,0.80595016,0.6261437,0.30210942,1.0374719,0.31257477,0.58707243,0.5914294,0.47929054,0.32994276,0.36483973,0.33807096,0.8347302,0.33094043,0.73673326,0.806638,0.9595607,0.2584482,-0.12045217,0.6388632,1.0244018,0.96164507,0.14303021,0.57408166,0.65129787,0.8672525,0.7596684,0.5239487,0.938299,0.60176086,0.10467541,0.86777806,0.7857797,0.7738799,0.5823074,0.39823142,0.8385358,0.3970764,0.58430135,0.7022589,0.40959203,0.72406936,0.2017303,0.89365447,0.13388784,0.7676842,-0.00682451,0.73554415,0.33396745,0.077980086,0.015807977,0.7035602,0.93987656,0.8760682,0.32233173,0.5266226,0.8103785,0.7636006,0.8871541,0.9200483,0.44966823
0.05966949,0.27079773,0.41863504,0.30354357,0.79708576,0.86069,0.7447846,0.45019203,0.025457362,0.7871151,0.30434558,0.95181465,0.83061326,0.18622923,0.727009,0.20640689,0.3438906,0.58837265,0.6467089,0.49874872,0.3542961,0.6208089,0.9077856,0.4548186,0.43884522,0.64215267,-0.067332484,0.19767296,0.6986304,0.849191,0.2186731,0.4041712,0.6787326,0.80914897,1.0472798,0.25899607,0.34664443,0.84601253,0.98515654,0.7922833,0.90951383,0.3913582,0.9256215,0.589274,0.7454352,0.6988657,0.16239758,0.79186356,0.9873548,0.3208199,0.523052,0.44678637,0.7975626,0.2896239,0.37412924,0.38287953,0.27071333,0.6996404,0.34214497,0.8248678,0.72702557,0.9493328,0.4537842,0.8613164
0.7889447,0.119363576,0.6480757,0.16746873,0.7826385,0.803745,0.55991566,0.4622353,-0.042670846,0.9807888,0.6286155,0.79199356,0.50822437,0.58341587,0.8126939,0.06366051,0.3141055,0.19203712,0.002853439,0.5985661,0.2757173,0.5637015,0.35851118,0.12938136,1.1786273,0.7789208,0.3903403,0.5795625,0.7942409,0.5060642,0.7748759,0.53306437,0.09575131,0.17259458,0.46351874,-0.062389478,0.17706378,0.71098846,0.67980003,0.5084359,0.9558137,0.5764163,0.9537152,1.0508363,0.93000937,0.84475493,0.090290025,0.848571,0.2699301,0.18801679,0.12254449,0.76003414,0.80903876,0.8214646,-0.023639306,1.0186203,0.30260524,0.9545112,0.3841429,0.2969712,0.27856517,0.4054529,0.8626754,0.39760533
0.4855936,0.124021426,1.0232472,0.16148888,0.29261607,0.5974056,0.12115248,0.9484417,0.50061,0.5942135,-0.032690294,0.9752853,0.43643725,0.062563345,0.945509,0.65480536,0.54593015,0.7959724,0.419517,1.0510587,0.098867156,0.23948911,0.34494373,0.8907654,0.37858647,0.61953926,0.35889673,0.35423875,0.44117516,0.67226744,0.82502216,0.25663832,0.57648164,0.27830192,0.331254,0.49957186,0.77983224,0.5819516,0.4878194,0.67297506,0.57213545,0.3592926,-0.0517199,0.7245431,0.38394073,0.848449,0.83342123,0.117941916,0.77836144,0.18847653,0.6095616,0.76833814,0.58456296,0.5288137,0.7137511,0.53027093,0.088533804,0.64285505,0.43297032,0.6548504,0.40629533,0.5360896,0.25787258,0.3312567
0.64199215,0.5761261,0.49793965,0.7741151,0.7934452,0.7474985,0.7326001,1.0462914,0.09589726,0.83467704,0.44603157,0.96624666,0.55840963,0.39764038,0.5925544,0.69621295,0.62061757,0.6921798,0.5353434,0.3493556,-0.05064339,-0.000232742,0.42313263,0.48633963,0.3095439,0.9936569,0.40197992,0.23393674,0.884162,0.46172345,0.8614585,0.49391696,0.109951295,0.79937935,0.29724392,0.904096,0.19386959,0.35234573,0.19247326,0.43467486,0.55830693,0.6213244,0.5955112,0.5164812,0.74702513,0.40519768,1.0700017,0.60603195,0.5137803,0.31073603,0.011946064,0.36374015,0.1605792,0.8133999,0.42315954,0.824237,0.07697558,0.9318169,0.35254648,0.5627322,0.6467737,0.8191768,-0.13772045,1.1562098
0.67689776,0.61489874,0.53038025,0.30134577,0.6230398,0.36860168,0.045703407,0.36808157,0.6419358,0.74937,0.37779692,0.5971137,0.5169534,-0.021957105,0.37614456,0.25601625,0.11649856,0.37983382,0.40510264,0.39243066,0.14302652,0.1706589,0.4526823,0.7908988,0.5648624,0.88557535,0.4494993,0.46933433,0.9103601,0.563191,0.9084747,0.33568382,0.90453565,0.11910752,-0.1963402,0.2585648,0.8226189,0.46848825,0.16481046,0.59954756,0.82924837,0.20331839,0.6087593,0.1064498,0.77884877,0.4854613,0.62339026,0.5215447,0.7309062,0.025931038,0.43856308,0.77143735,0.7063623,-0.013511742,0.4443676,0.7114881,0.8022805,0.7897314,0.118123785,0.23141603,0.52458024,0.5543002,0.46791658,0.53412753
0.31991768,0.13002202,0.65371907,0.19930483,0.82932,0.16084838,0.29675195,0.47872847,0.74060136,1.0461863,0.59025234,0.99899,0.28937173,0.3949378,0.3707782,0.73828727,0.49800658,0.36034605,0.12079098,0.8552882,0.64601135,-0.10986454,0.45838878,0.76148945,0.54510474,0.5156216,0.7055536,0.7861111,0.8241625,0.94219524,0.53814423,0.8531738,0.0650024,-0.004884322,0.5669046,0.16735576,0.64428973,0.2173863,0.5535663,0.9818109,0.5138026,0.6860374,0.77020615,0.12093151,0.4606058,0.6260567,0.41318426,0.8089787,0.63884544,0.5686707,0.7425825,0.24426703,0.32198694,0.14839324,0.17255266,0.15539546,0.85148054,0.68771315,0.8234733,0.6712897,0.80889463,0.39636335,0.880663,0.41378987
0.39623657,0.5440327,0.39483607,0.3144875,0.48335463,0.22760421,0.064912446,0.27010858,0.6246174,0.31788749,0.3075393,0.9343569,0.233939,0.44410017,0.7257388,0.46322474,0.56852347,0.9245834,0.4491338,0.34948003,0.87938446,0.50186074,0.31065458,0.32712877,0.8471635,0.20642541,0.20886467,0.532749,0.24247791,0.6104255,1.0183542,0.59469986,0.1733627,-0.029767647,1.067429,0.3383855,0.5869155,0.04410494,0.7101542,0.6065332,0.5615492,0.72742987,0.28680977,0.7252578,0.76661867,0.91315657,0.5689371,0.28366092,0.31687587,0.12811384,0.56519943,0.30618313,0.94637126,0.81771743,0.25542587,0.84560084,0.19317338,0.28815922,0.37915742,0.87377375,0.12213024,0.65799,0.10299206,0.41982147
0.37664255,0.18298443,0.55892986,0.08295516,0.3472447,0.6351832,0.2909415,0.76200074,0.4722082,0.998884,0.5944381,0.43907288,0.5748783,0.8885354,0.20310405,-0.008041816,0.4917448,0.51564133,0.3105859,0.48700294,0.7117286,0.019980807,0.73094857,0.5149533,0.6292831,0.76094323,0.8462948,0.8047941,0.31812796,1.0455449,0.51645017,0.28500307,0.6919308,0.7659383,1.1027321,0.2881811,0.31153667,0.79070413,0.44459352,0.8408682,0.8344302,0.21690911,0.5604943,0.78245646,0.34699318,0.73154426,0.9981629,0.73853016,0.8095473,0.7755674,0.5525659,0.071633555,0.27053025,0.32104504,0.29944095,0.9032484,0.38586915,0.12619221,0.6831083,0.8284222,0.13341932,0.37060145,0.86973286,0.18897621
0.9395275,0.49008974,0.72209954,0.50522685,0.19447377,0.7938229,0.53597677,0.29975298,0.6495615,0.96428615,0.68187445,1.0119067,0.4579809,0.90464354,0.16637097,0.05079022,0.07417977,0.7465259,0.60024667,0.97185224,0.6549748,0.22878014,0.8428069,0.7174811,1.0459168,0.72767186,0.25852847,0.17770444,0.80460465,0.7476109,0.57118684,0.90873283,0.4731076,0.033124004,0.77816427,0.45773086,0.22238801,0.58613735,0.9030634,-0.026300518,0.72916496,1.001019,0.5764296,0.027962392,0.07314882,0.11241582,0.8686148,0.18621059,0.94573,0.29303318,0.17809686,0.6696404,-0.07221772,0.63015383,0.7503358,0.9965856,0.70379764,0.20410381,0.38759536,0.8967782,0.53734636,0.923515,0.8851595,0.19535366
